Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
16.973,18.55,14.237,18.327,16.78,186,21
13.868,17.777,16.947,7.333,13.417,186,21
13.868,17.777,16.947,7.333,13.417,186,21
19.7,15.217,21.817,22.52,19.247,186,21
19.7,15.217,21.817,22.52,19.247,186,21
20.108,17.187,21.477,22.273,19.497,186,21
20.108,17.187,21.477,22.273,19.497,186,21
20.177,17.967,21.213,21.97,19.557,186,21
20.177,17.967,21.213,21.97,19.557,186,21
20.547,18.533,21.747,21.977,19.937,186,21
20.547,18.533,21.747,21.977,19.937,186,21
20.927,18.753,22.023,22.8,20.133,186,21
20.927,18.753,22.023,22.8,20.133,186,21
21.09,18.877,22.01,23.14,20.33,186,21
21.09,18.877,22.01,23.14,20.33,186,21
20.712,18.94,21.55,22.303,20.053,186,21
20.712,18.94,21.55,22.303,20.053,186,21
20.579,18.963,21.377,21.98,19.993,186,21
20.579,18.963,21.377,21.98,19.993,186,21
20.623,19.04,21.37,21.99,20.093,186,21
20.623,19.04,21.37,21.99,20.093,186,21
20.599,19.237,21.227,21.697,20.237,186,21
20.599,19.237,21.227,21.697,20.237,186,21
20.682,19.047,21.203,21.88,20.597,186,21
20.682,19.047,21.203,21.88,20.597,186,21
20.458,19.017,20.49,21.773,20.55,186,21
20.458,19.017,20.49,21.773,20.55,186,21
20.349,18.947,19.923,21.97,20.56,186,21
20.349,18.947,19.923,21.97,20.56,186,21
19.867,19.05,18.82,21.667,19.933,186,21
19.867,19.05,18.82,21.667,19.933,186,21
15.293,18.71,13.043,14.263,15.157,186,21
15.293,18.71,13.043,14.263,15.157,186,21
13.223,18.703,9.68,12.147,12.36,186,21
13.223,18.703,9.68,12.147,12.36,186,21
13.868,17.777,16.947,7.333,13.417,186,21
13.868,17.777,16.947,7.333,13.417,186,21
19.7,15.217,21.817,22.52,19.247,186,21
19.7,15.217,21.817,22.52,19.247,186,21
20.108,17.187,21.477,22.273,19.497,186,21
20.108,17.187,21.477,22.273,19.497,186,21
20.177,17.967,21.213,21.97,19.557,186,21
20.177,17.967,21.213,21.97,19.557,186,21
20.547,18.533,21.747,21.977,19.937,186,21
20.547,18.533,21.747,21.977,19.937,186,21
20.927,18.753,22.023,22.8,20.133,186,21
20.927,18.753,22.023,22.8,20.133,186,21
21.09,18.877,22.01,23.14,20.33,186,21
21.09,18.877,22.01,23.14,20.33,186,21
20.712,18.94,21.55,22.303,20.053,186,21
20.712,18.94,21.55,22.303,20.053,186,21
20.579,18.963,21.377,21.98,19.993,186,21
20.579,18.963,21.377,21.98,19.993,186,21
20.623,19.04,21.37,21.99,20.093,186,21
20.623,19.04,21.37,21.99,20.093,186,21
20.599,19.237,21.227,21.697,20.237,186,21
20.599,19.237,21.227,21.697,20.237,186,21
20.682,19.047,21.203,21.88,20.597,186,21
20.682,19.047,21.203,21.88,20.597,186,21
20.458,19.017,20.49,21.773,20.55,186,21
20.458,19.017,20.49,21.773,20.55,186,21
20.349,18.947,19.923,21.97,20.56,186,21
20.349,18.947,19.923,21.97,20.56,186,21
19.867,19.05,18.82,21.667,19.933,186,21
19.867,19.05,18.82,21.667,19.933,186,21
15.293,18.71,13.043,14.263,15.157,186,21
15.293,18.71,13.043,14.263,15.157,186,21
9.353,17.763,8.823,3.283,7.543,186,21
14.799,18.31,18.387,8.097,14.407,186,21
14.799,18.31,18.387,8.097,14.407,186,21
19.767,15.73,21.503,22.25,19.583,186,21
19.767,15.73,21.503,22.25,19.583,186,21
20.259,18.373,21.377,21.643,19.643,186,21
20.259,18.373,21.377,21.643,19.643,186,21
20.229,18.83,21.517,20.923,19.647,186,21
20.229,18.83,21.517,20.923,19.647,186,21
20.619,19.093,21.817,21.727,19.84,186,21
20.619,19.093,21.817,21.727,19.84,186,21
20.875,19.2,21.8,22.4,20.097,186,21
20.875,19.2,21.8,22.4,20.097,186,21
20.528,19.153,21.403,21.7,19.853,186,21
20.528,19.153,21.403,21.7,19.853,186,21
20.333,19.14,21.153,21.383,19.653,186,21
20.333,19.14,21.153,21.383,19.653,186,21
20.492,19.2,21.137,21.603,20.023,186,21
20.492,19.2,21.137,21.603,20.023,186,21
20.868,19.153,21.52,22.147,20.65,186,21
20.868,19.153,21.52,22.147,20.65,186,21
21.113,19.223,21.667,22.423,21.14,186,21
21.113,19.223,21.667,22.423,21.14,186,21
21.112,19.15,21.493,22.557,21.247,186,21
21.112,19.15,21.493,22.557,21.247,186,21
20.769,18.94,20.9,22.147,21.09,186,21
20.769,18.94,20.9,22.147,21.09,186,21
15.908,18.563,13.023,15.997,16.047,186,21
15.908,18.563,13.023,15.997,16.047,186,21
13.078,19.073,8.897,11.693,12.65,186,21
14.799,18.31,18.387,8.097,14.407,186,21
14.799,18.31,18.387,8.097,14.407,186,21
19.767,15.73,21.503,22.25,19.583,186,21
19.767,15.73,21.503,22.25,19.583,186,21
20.259,18.373,21.377,21.643,19.643,186,21
20.259,18.373,21.377,21.643,19.643,186,21
20.229,18.83,21.517,20.923,19.647,186,21
20.229,18.83,21.517,20.923,19.647,186,21
20.619,19.093,21.817,21.727,19.84,186,21
20.619,19.093,21.817,21.727,19.84,186,21
20.875,19.2,21.8,22.4,20.097,186,21
20.875,19.2,21.8,22.4,20.097,186,21
20.528,19.153,21.403,21.7,19.853,186,21
20.528,19.153,21.403,21.7,19.853,186,21
20.333,19.14,21.153,21.383,19.653,186,21
20.333,19.14,21.153,21.383,19.653,186,21
20.492,19.2,21.137,21.603,20.023,186,21
20.492,19.2,21.137,21.603,20.023,186,21
20.868,19.153,21.52,22.147,20.65,186,21
20.868,19.153,21.52,22.147,20.65,186,21
21.113,19.223,21.667,22.423,21.14,186,21
21.113,19.223,21.667,22.423,21.14,186,21
21.112,19.15,21.493,22.557,21.247,186,21
21.112,19.15,21.493,22.557,21.247,186,21
20.769,18.94,20.9,22.147,21.09,186,21
20.769,18.94,20.9,22.147,21.09,186,21
15.908,18.563,13.023,15.997,16.047,186,21
11.567,18.467,13.303,4.077,10.42,186,21
11.567,18.467,13.303,4.077,10.42,186,21
19.868,16.49,21.433,22.09,19.457,186,21
19.868,16.49,21.433,22.09,19.457,186,21
20.384,18.363,21.427,21.917,19.83,186,21
20.384,18.363,21.427,21.917,19.83,186,21
19.919,18.93,21.093,20.393,19.26,186,21
19.919,18.93,21.093,20.393,19.26,186,21
19.991,19.357,21.367,19.93,19.31,186,21
19.991,19.357,21.367,19.93,19.31,186,21
20.297,19.427,21.39,20.807,19.567,186,21
20.297,19.427,21.39,20.807,19.567,186,21
20.291,19.363,21.3,20.897,19.603,186,21
20.291,19.363,21.3,20.897,19.603,186,21
20.069,19.34,20.78,20.647,19.507,186,21
20.069,19.34,20.78,20.647,19.507,186,21
20.723,19.263,21.39,21.893,20.34,186,21
20.723,19.263,21.39,21.893,20.34,186,21
20.198,19.217,20.37,21.263,19.94,186,21
20.198,19.217,20.37,21.263,19.94,186,21
19.308,18.947,18.683,20.297,19.3,186,21
19.308,18.947,18.683,20.297,19.3,186,21
16.297,19.043,13.363,16.527,16.257,186,21
16.297,19.043,13.363,16.527,16.257,186,21
14.915,19.207,11.457,14.12,14.877,186,21
11.567,18.467,13.303,4.077,10.42,186,21
19.868,16.49,21.433,22.09,19.457,186,21
19.868,16.49,21.433,22.09,19.457,186,21
20.384,18.363,21.427,21.917,19.83,186,21
20.384,18.363,21.427,21.917,19.83,186,21
19.919,18.93,21.093,20.393,19.26,186,21
19.919,18.93,21.093,20.393,19.26,186,21
19.991,19.357,21.367,19.93,19.31,186,21
19.991,19.357,21.367,19.93,19.31,186,21
20.297,19.427,21.39,20.807,19.567,186,21
20.297,19.427,21.39,20.807,19.567,186,21
20.291,19.363,21.3,20.897,19.603,186,21
20.291,19.363,21.3,20.897,19.603,186,21
20.069,19.34,20.78,20.647,19.507,186,21
20.069,19.34,20.78,20.647,19.507,186,21
20.723,19.263,21.39,21.893,20.34,186,21
20.723,19.263,21.39,21.893,20.34,186,21
20.198,19.217,20.37,21.263,19.94,186,21
20.198,19.217,20.37,21.263,19.94,186,21
19.308,18.947,18.683,20.297,19.3,186,21
12.464,18.747,13.85,5.957,11.303,186,21
12.464,18.747,13.85,5.957,11.303,186,21
19.681,18.393,21.003,20.323,19.003,186,21
19.681,18.393,21.003,20.323,19.003,186,21
20.159,17.937,21.157,21.71,19.83,186,21
20.159,17.937,21.157,21.71,19.83,186,21
20.167,19.43,21.187,20.623,19.427,186,21
20.167,19.43,21.187,20.623,19.427,186,21
19.191,19.517,20.417,18.393,18.44,186,21
19.191,19.517,20.417,18.393,18.44,186,21
18.968,19.61,19.557,18.477,18.223,186,21
18.968,19.61,19.557,18.477,18.223,186,21
19.879,19.533,20.36,20.38,19.25,186,21
19.879,19.533,20.36,20.38,19.25,186,21
20.129,19.523,20.457,20.873,19.663,186,21
20.129,19.523,20.457,20.873,19.663,186,21
18.977,19.337,18.487,19.35,18.733,186,21
18.977,19.337,18.487,19.35,18.733,186,21
15.567,18.88,13.107,14.987,15.293,186,21
15.567,18.88,13.107,14.987,15.293,186,21
12.284,18.763,8.797,9.11,12.467,186,21
12.464,18.747,13.85,5.957,11.303,186,21
12.464,18.747,13.85,5.957,11.303,186,21
19.681,18.393,21.003,20.323,19.003,186,21
19.681,18.393,21.003,20.323,19.003,186,21
20.159,17.937,21.157,21.71,19.83,186,21
20.159,17.937,21.157,21.71,19.83,186,21
20.167,19.43,21.187,20.623,19.427,186,21
20.167,19.43,21.187,20.623,19.427,186,21
19.191,19.517,20.417,18.393,18.44,186,21
19.191,19.517,20.417,18.393,18.44,186,21
18.968,19.61,19.557,18.477,18.223,186,21
18.968,19.61,19.557,18.477,18.223,186,21
19.879,19.533,20.36,20.38,19.25,186,21
19.879,19.533,20.36,20.38,19.25,186,21
20.129,19.523,20.457,20.873,19.663,186,21
20.129,19.523,20.457,20.873,19.663,186,21
18.977,19.337,18.487,19.35,18.733,186,21
18.977,19.337,18.487,19.35,18.733,186,21
15.567,18.88,13.107,14.987,15.293,186,21
15.567,18.88,13.107,14.987,15.293,186,21
10.043,17.51,9.97,3.677,9.017,186,21
17.664,19.13,19.25,15.5,16.777,186,21
17.664,19.13,19.25,15.5,16.777,186,21
20.146,18.173,21.127,21.367,19.92,186,21
20.146,18.173,21.127,21.367,19.92,186,21
20.613,19.467,21.49,21.313,20.183,186,21
20.613,19.467,21.49,21.313,20.183,186,21
19.872,19.643,20.62,20.123,19.1,186,21
19.872,19.643,20.62,20.123,19.1,186,21
18.508,19.29,18.353,18.567,17.823,186,21
18.508,19.29,18.353,18.567,17.823,186,21
17.858,19.193,17.16,17.67,17.407,186,21
17.858,19.193,17.16,17.67,17.407,186,21
10.961,17.683,7.633,8.073,10.453,186,21
10.961,17.683,7.633,8.073,10.453,186,21
12.816,19.077,8.957,10.93,12.3,186,21
10.043,17.51,9.97,3.677,9.017,186,21
17.664,19.13,19.25,15.5,16.777,186,21
17.664,19.13,19.25,15.5,16.777,186,21
20.146,18.173,21.127,21.367,19.92,186,21
20.146,18.173,21.127,21.367,19.92,186,21
20.613,19.467,21.49,21.313,20.183,186,21
20.613,19.467,21.49,21.313,20.183,186,21
19.872,19.643,20.62,20.123,19.1,186,21
19.872,19.643,20.62,20.123,19.1,186,21
18.508,19.29,18.353,18.567,17.823,186,21
18.508,19.29,18.353,18.567,17.823,186,21
17.858,19.193,17.16,17.67,17.407,186,21
17.858,19.193,17.16,17.67,17.407,186,21
10.528,17.35,11.487,3.98,9.293,186,21
15.215,19.023,16.933,11.373,13.53,186,21
15.215,19.023,16.933,11.373,13.53,186,21
20.275,19.353,21.09,20.863,19.797,186,21
20.275,19.353,21.09,20.863,19.797,186,21
19.133,19.21,19.807,19.097,18.417,186,21
19.133,19.21,19.807,19.097,18.417,186,21
15.304,18.643,13.813,14.267,14.493,186,21
15.304,18.643,13.813,14.267,14.493,186,21
11.448,17.103,7.567,10.447,10.67,186,21
11.448,17.103,7.567,10.447,10.67,186,21
15.215,19.023,16.933,11.373,13.53,186,21
15.215,19.023,16.933,11.373,13.53,186,21
20.275,19.353,21.09,20.863,19.797,186,21
20.275,19.353,21.09,20.863,19.797,186,21
19.133,19.21,19.807,19.097,18.417,186,21
19.133,19.21,19.807,19.097,18.417,186,21
15.304,18.643,13.813,14.267,14.493,186,21
15.304,18.643,13.813,14.267,14.493,186,21
11.618,17.43,13.637,5.37,10.037,186,21
12.568,17.047,13.16,8.887,11.177,186,21
12.568,17.047,13.16,8.887,11.177,186,21
11.132,16.703,8.677,9.793,9.353,186,21
