Nanno_30cm_BIO_ANN_AVE,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
11.056,8.323,9.233,17.323,9.343,398,7
11.153,8.53,9.14,17.427,9.513,398,7
11.153,8.53,9.14,17.427,9.513,398,7
12.845,11.04,11.003,17.953,11.38,398,7
12.845,11.04,11.003,17.953,11.38,398,7
11.943,9.37,9.507,18.027,10.87,398,7
11.943,9.37,9.507,18.027,10.87,398,7
11.546,8.57,8.737,18.17,10.703,398,7
11.546,8.57,8.737,18.17,10.703,398,7
10.398,6.83,6.833,18.19,9.733,398,7
10.398,6.83,6.833,18.19,9.733,398,7
10.972,7.093,7.19,19.27,10.337,398,7
10.972,7.093,7.19,19.27,10.337,398,7
11.119,7.1,7.27,19.133,10.973,398,7
11.119,7.1,7.27,19.133,10.973,398,7
9.797,5.12,5.49,18.503,10.077,398,7
9.797,5.12,5.49,18.503,10.077,398,7
10.358,5.723,5.987,18.77,10.953,398,7
10.358,5.723,5.987,18.77,10.953,398,7
10.807,5.753,6.593,19.07,11.807,398,7
10.807,5.753,6.593,19.07,11.807,398,7
12.825,8.02,9.523,19.657,14.097,398,7
12.825,8.02,9.523,19.657,14.097,398,7
15.086,11.087,12.953,19.833,16.47,398,7
15.086,11.087,12.953,19.833,16.47,398,7
15.679,11.253,14.063,19.883,17.517,398,7
15.679,11.253,14.063,19.883,17.517,398,7
13.648,6.95,10.803,19.887,16.953,398,7
13.648,6.95,10.803,19.887,16.953,398,7
13.954,7.17,10.043,19.653,18.947,398,7
13.954,7.17,10.043,19.653,18.947,398,7
16.43,11.593,13.95,19.827,20.347,398,7
16.43,11.593,13.95,19.827,20.347,398,7
18.071,15.493,16.703,19.337,20.753,398,7
18.071,15.493,16.703,19.337,20.753,398,7
16.863,14.067,15.093,18.303,19.99,398,7
16.863,14.067,15.093,18.303,19.99,398,7
15.568,12.263,13.507,17.507,18.997,398,7
15.568,12.263,13.507,17.507,18.997,398,7
15.563,12.617,13.257,17.537,18.84,398,7
15.563,12.617,13.257,17.537,18.84,398,7
16,14.033,13.297,17.713,18.957,398,7
12.518,10.187,10.01,17.133,12.737,398,7
12.262,9.68,10.2,17.403,11.763,398,7
12.262,9.68,10.2,17.403,11.763,398,7
12.405,9.687,10.78,17.71,11.44,398,7
12.405,9.687,10.78,17.71,11.44,398,7
12.727,10.013,11.713,17.817,11.36,398,7
12.727,10.013,11.713,17.817,11.36,398,7
11.82,8.617,10.927,17.763,9.973,398,7
11.82,8.617,10.927,17.763,9.973,398,7
11.852,8.65,10.593,17.78,10.39,398,7
11.852,8.65,10.593,17.78,10.39,398,7
10.975,7.36,9.087,17.673,9.78,398,7
10.975,7.36,9.087,17.673,9.78,398,7
10.76,7.133,8.633,17.703,9.573,398,7
10.76,7.133,8.633,17.703,9.573,398,7
11.387,8.107,9.25,17.977,10.213,398,7
11.387,8.107,9.25,17.977,10.213,398,7
11.836,8.543,9.523,18.07,11.21,398,7
11.836,8.543,9.523,18.07,11.21,398,7
11.138,7.277,8.093,18.233,10.947,398,7
11.138,7.277,8.093,18.233,10.947,398,7
10.148,5.78,6.487,18.263,10.06,398,7
10.148,5.78,6.487,18.263,10.06,398,7
10.492,6.18,6.697,18.67,10.42,398,7
10.492,6.18,6.697,18.67,10.42,398,7
11.274,6.893,7.42,19.4,11.383,398,7
11.274,6.893,7.42,19.4,11.383,398,7
10.554,5.723,6.34,19.103,11.05,398,7
10.554,5.723,6.34,19.103,11.05,398,7
13.345,9.617,10.237,19.543,13.983,398,7
13.345,9.617,10.237,19.543,13.983,398,7
11.535,6.267,7.55,19.453,12.867,398,7
11.535,6.267,7.55,19.453,12.867,398,7
12.354,6.743,8.79,19.703,14.18,398,7
12.354,6.743,8.79,19.703,14.18,398,7
14.359,9.437,11.767,19.827,16.41,398,7
14.359,9.437,11.767,19.827,16.41,398,7
15.963,11.517,14.503,19.777,18.06,398,7
15.963,11.517,14.503,19.777,18.06,398,7
16.277,11.537,14.867,19.867,18.837,398,7
16.277,11.537,14.867,19.867,18.837,398,7
14.918,8.967,12.243,19.703,18.757,398,7
14.918,8.967,12.243,19.703,18.757,398,7
16.952,12.76,14.95,19.78,20.32,398,7
16.952,12.76,14.95,19.78,20.32,398,7
18.198,16.12,16.99,19.093,20.587,398,7
18.198,16.12,16.99,19.093,20.587,398,7
15.963,12.96,14.143,17.787,18.96,398,7
15.963,12.96,14.143,17.787,18.96,398,7
15.005,11.607,12.93,17.407,18.077,398,7
15.005,11.607,12.93,17.407,18.077,398,7
15.438,12.787,13.347,17.267,18.35,398,7
15.438,12.787,13.347,17.267,18.35,398,7
17.734,16.44,16.193,18.18,20.123,398,7
12.405,9.687,10.78,17.71,11.44,398,7
12.405,9.687,10.78,17.71,11.44,398,7
12.727,10.013,11.713,17.817,11.36,398,7
12.727,10.013,11.713,17.817,11.36,398,7
11.82,8.617,10.927,17.763,9.973,398,7
11.82,8.617,10.927,17.763,9.973,398,7
11.852,8.65,10.593,17.78,10.39,398,7
11.852,8.65,10.593,17.78,10.39,398,7
10.975,7.36,9.087,17.673,9.78,398,7
10.975,7.36,9.087,17.673,9.78,398,7
10.76,7.133,8.633,17.703,9.573,398,7
10.76,7.133,8.633,17.703,9.573,398,7
11.387,8.107,9.25,17.977,10.213,398,7
11.387,8.107,9.25,17.977,10.213,398,7
11.836,8.543,9.523,18.07,11.21,398,7
11.836,8.543,9.523,18.07,11.21,398,7
11.138,7.277,8.093,18.233,10.947,398,7
11.138,7.277,8.093,18.233,10.947,398,7
10.148,5.78,6.487,18.263,10.06,398,7
10.148,5.78,6.487,18.263,10.06,398,7
10.492,6.18,6.697,18.67,10.42,398,7
10.492,6.18,6.697,18.67,10.42,398,7
11.274,6.893,7.42,19.4,11.383,398,7
11.274,6.893,7.42,19.4,11.383,398,7
10.903,6.093,6.727,19.34,11.45,398,7
10.554,5.723,6.34,19.103,11.05,398,7
13.345,9.617,10.237,19.543,13.983,398,7
13.345,9.617,10.237,19.543,13.983,398,7
11.535,6.267,7.55,19.453,12.867,398,7
11.535,6.267,7.55,19.453,12.867,398,7
12.354,6.743,8.79,19.703,14.18,398,7
12.354,6.743,8.79,19.703,14.18,398,7
14.359,9.437,11.767,19.827,16.41,398,7
14.359,9.437,11.767,19.827,16.41,398,7
15.963,11.517,14.503,19.777,18.06,398,7
15.963,11.517,14.503,19.777,18.06,398,7
16.277,11.537,14.867,19.867,18.837,398,7
16.277,11.537,14.867,19.867,18.837,398,7
14.918,8.967,12.243,19.703,18.757,398,7
14.918,8.967,12.243,19.703,18.757,398,7
16.952,12.76,14.95,19.78,20.32,398,7
16.952,12.76,14.95,19.78,20.32,398,7
18.198,16.12,16.99,19.093,20.587,398,7
18.198,16.12,16.99,19.093,20.587,398,7
15.963,12.96,14.143,17.787,18.96,398,7
15.963,12.96,14.143,17.787,18.96,398,7
15.005,11.607,12.93,17.407,18.077,398,7
15.005,11.607,12.93,17.407,18.077,398,7
15.438,12.787,13.347,17.267,18.35,398,7
15.438,12.787,13.347,17.267,18.35,398,7
12.356,8.77,11.353,17.88,11.42,398,7
12.356,8.77,11.353,17.88,11.42,398,7
12.53,8.91,11.72,17.917,11.57,398,7
12.53,8.91,11.72,17.917,11.57,398,7
13.973,11.203,13.237,17.933,13.523,398,7
13.973,11.203,13.237,17.933,13.523,398,7
12.717,8.96,11.397,17.767,12.74,398,7
12.717,8.96,11.397,17.767,12.74,398,7
11.787,7.477,9.98,17.65,12.04,398,7
11.787,7.477,9.98,17.65,12.04,398,7
11.148,6.75,8.763,17.757,11.317,398,7
11.148,6.75,8.763,17.757,11.317,398,7
11.851,7.803,9.463,17.85,12.29,398,7
11.851,7.803,9.463,17.85,12.29,398,7
11.74,7.71,8.95,18.003,12.293,398,7
11.74,7.71,8.95,18.003,12.293,398,7
10.986,6.553,7.783,18.13,11.477,398,7
10.986,6.553,7.783,18.13,11.477,398,7
10.987,6.567,7.737,18.343,11.3,398,7
10.987,6.567,7.737,18.343,11.3,398,7
11.113,6.473,7.49,19.047,11.44,398,7
11.113,6.473,7.49,19.047,11.44,398,7
11.39,6.657,7.573,19.363,11.967,398,7
11.043,6.263,7.163,19.203,11.543,398,7
15.395,12.8,13.337,19.487,15.957,398,7
15.395,12.8,13.337,19.487,15.957,398,7
13.12,8.617,9.85,19.5,14.513,398,7
13.12,8.617,9.85,19.5,14.513,398,7
14.547,10.417,11.747,19.687,16.34,398,7
14.547,10.417,11.747,19.687,16.34,398,7
14.496,9.65,11.87,19.677,16.79,398,7
14.496,9.65,11.87,19.677,16.79,398,7
15.986,11.457,14.637,19.613,18.233,398,7
15.986,11.457,14.637,19.613,18.233,398,7
15.547,10.127,14.073,19.703,18.287,398,7
15.547,10.127,14.073,19.703,18.287,398,7
14.047,7.603,11.487,19.557,17.54,398,7
14.047,7.603,11.487,19.557,17.54,398,7
16.901,12.603,15.293,19.657,20.05,398,7
16.901,12.603,15.293,19.657,20.05,398,7
17.573,14.627,16.253,19.1,20.31,398,7
17.573,14.627,16.253,19.1,20.31,398,7
16.38,13.393,14.897,17.9,19.327,398,7
16.38,13.393,14.897,17.9,19.327,398,7
15.893,13.11,14.467,17.307,18.683,398,7
15.893,13.11,14.467,17.307,18.683,398,7
15.148,11.48,13.187,17.697,18.227,398,7
12.53,8.91,11.72,17.917,11.57,398,7
13.973,11.203,13.237,17.933,13.523,398,7
13.973,11.203,13.237,17.933,13.523,398,7
12.717,8.96,11.397,17.767,12.74,398,7
12.717,8.96,11.397,17.767,12.74,398,7
11.787,7.477,9.98,17.65,12.04,398,7
11.787,7.477,9.98,17.65,12.04,398,7
11.148,6.75,8.763,17.757,11.317,398,7
11.148,6.75,8.763,17.757,11.317,398,7
11.851,7.803,9.463,17.85,12.29,398,7
11.851,7.803,9.463,17.85,12.29,398,7
11.74,7.71,8.95,18.003,12.293,398,7
11.74,7.71,8.95,18.003,12.293,398,7
10.986,6.553,7.783,18.13,11.477,398,7
10.986,6.553,7.783,18.13,11.477,398,7
10.987,6.567,7.737,18.343,11.3,398,7
10.987,6.567,7.737,18.343,11.3,398,7
11.113,6.473,7.49,19.047,11.44,398,7
11.113,6.473,7.49,19.047,11.44,398,7
11.043,6.263,7.163,19.203,11.543,398,7
11.043,6.263,7.163,19.203,11.543,398,7
15.395,12.8,13.337,19.487,15.957,398,7
15.395,12.8,13.337,19.487,15.957,398,7
13.12,8.617,9.85,19.5,14.513,398,7
13.12,8.617,9.85,19.5,14.513,398,7
14.547,10.417,11.747,19.687,16.34,398,7
14.547,10.417,11.747,19.687,16.34,398,7
14.496,9.65,11.87,19.677,16.79,398,7
14.496,9.65,11.87,19.677,16.79,398,7
15.986,11.457,14.637,19.613,18.233,398,7
15.986,11.457,14.637,19.613,18.233,398,7
15.547,10.127,14.073,19.703,18.287,398,7
15.547,10.127,14.073,19.703,18.287,398,7
14.047,7.603,11.487,19.557,17.54,398,7
14.047,7.603,11.487,19.557,17.54,398,7
16.901,12.603,15.293,19.657,20.05,398,7
16.901,12.603,15.293,19.657,20.05,398,7
17.573,14.627,16.253,19.1,20.31,398,7
17.573,14.627,16.253,19.1,20.31,398,7
16.38,13.393,14.897,17.9,19.327,398,7
16.38,13.393,14.897,17.9,19.327,398,7
15.893,13.11,14.467,17.307,18.683,398,7
15.893,13.11,14.467,17.307,18.683,398,7
15.148,11.48,13.187,17.697,18.227,398,7
13.873,10.323,13.39,17.9,13.877,398,7
14.093,10.403,13.503,17.827,14.643,398,7
14.093,10.403,13.503,17.827,14.643,398,7
14.09,10.413,13.127,17.627,15.193,398,7
14.09,10.413,13.127,17.627,15.193,398,7
12.177,7.043,10.473,17.34,13.853,398,7
12.177,7.043,10.473,17.34,13.853,398,7
11.159,5.623,8.683,17.363,12.97,398,7
11.159,5.623,8.683,17.363,12.97,398,7
12.059,7.18,9.643,17.6,13.813,398,7
12.059,7.18,9.643,17.6,13.813,398,7
13.325,9.633,11.09,17.783,14.793,398,7
13.325,9.633,11.09,17.783,14.793,398,7
13.153,9.49,11.137,17.813,14.17,398,7
13.153,9.49,11.137,17.813,14.17,398,7
12.102,7.953,9.713,18.04,12.703,398,7
12.102,7.953,9.713,18.04,12.703,398,7
10.479,5.483,6.887,18.36,11.187,398,7
10.479,5.483,6.887,18.36,11.187,398,7
11.319,6.547,7.677,19.18,11.873,398,7
11.319,6.547,7.677,19.18,11.873,398,7
14.642,11.487,12.273,19.403,15.403,398,7
14.642,11.487,12.273,19.403,15.403,398,7
14.538,10.72,12.017,19.487,15.933,398,7
14.538,10.72,12.017,19.487,15.933,398,7
15.898,12.457,14.027,19.557,17.547,398,7
15.898,12.457,14.027,19.557,17.547,398,7
14.638,9.71,12.2,19.507,17.137,398,7
14.638,9.71,12.2,19.507,17.137,398,7
16.02,11.5,14.733,19.47,18.38,398,7
16.02,11.5,14.733,19.47,18.38,398,7
14.64,8.507,12.793,19.523,17.737,398,7
14.64,8.507,12.793,19.523,17.737,398,7
13.919,7.29,11.513,19.44,17.433,398,7
13.919,7.29,11.513,19.44,17.433,398,7
15.704,10.413,13.953,19.337,19.113,398,7
15.704,10.413,13.953,19.337,19.113,398,7
15.684,10.887,14.12,18.613,19.117,398,7
15.684,10.887,14.12,18.613,19.117,398,7
16.808,13.893,15.693,18.04,19.603,398,7
16.808,13.893,15.693,18.04,19.603,398,7
14.913,11.06,13.377,17.26,17.953,398,7
14.913,11.06,13.377,17.26,17.953,398,7
13.873,10.323,13.39,17.9,13.877,398,7
14.093,10.403,13.503,17.827,14.643,398,7
14.093,10.403,13.503,17.827,14.643,398,7
14.09,10.413,13.127,17.627,15.193,398,7
14.09,10.413,13.127,17.627,15.193,398,7
12.177,7.043,10.473,17.34,13.853,398,7
12.177,7.043,10.473,17.34,13.853,398,7
11.159,5.623,8.683,17.363,12.97,398,7
11.159,5.623,8.683,17.363,12.97,398,7
12.059,7.18,9.643,17.6,13.813,398,7
12.059,7.18,9.643,17.6,13.813,398,7
13.325,9.633,11.09,17.783,14.793,398,7
13.325,9.633,11.09,17.783,14.793,398,7
13.153,9.49,11.137,17.813,14.17,398,7
13.153,9.49,11.137,17.813,14.17,398,7
12.102,7.953,9.713,18.04,12.703,398,7
12.102,7.953,9.713,18.04,12.703,398,7
10.479,5.483,6.887,18.36,11.187,398,7
10.164,5.14,6.523,18.207,10.79,398,7
11.319,6.547,7.677,19.18,11.873,398,7
11.319,6.547,7.677,19.18,11.873,398,7
14.642,11.487,12.273,19.403,15.403,398,7
14.642,11.487,12.273,19.403,15.403,398,7
14.538,10.72,12.017,19.487,15.933,398,7
14.538,10.72,12.017,19.487,15.933,398,7
15.898,12.457,14.027,19.557,17.547,398,7
15.898,12.457,14.027,19.557,17.547,398,7
14.638,9.71,12.2,19.507,17.137,398,7
14.638,9.71,12.2,19.507,17.137,398,7
16.02,11.5,14.733,19.47,18.38,398,7
16.02,11.5,14.733,19.47,18.38,398,7
14.64,8.507,12.793,19.523,17.737,398,7
14.64,8.507,12.793,19.523,17.737,398,7
13.919,7.29,11.513,19.44,17.433,398,7
13.919,7.29,11.513,19.44,17.433,398,7
15.704,10.413,13.953,19.337,19.113,398,7
15.704,10.413,13.953,19.337,19.113,398,7
15.684,10.887,14.12,18.613,19.117,398,7
15.684,10.887,14.12,18.613,19.117,398,7
16.808,13.893,15.693,18.04,19.603,398,7
16.808,13.893,15.693,18.04,19.603,398,7
14.913,11.06,13.377,17.26,17.953,398,7
14.913,11.06,13.377,17.26,17.953,398,7
13.712,9.303,13.333,17.607,14.603,398,7
12.903,7.637,12.263,17.54,14.17,398,7
12.903,7.637,12.263,17.54,14.17,398,7
11.844,5.6,10.643,17.383,13.747,398,7
11.844,5.6,10.643,17.383,13.747,398,7
10.705,3.73,8.57,17.163,13.357,398,7
10.705,3.73,8.57,17.163,13.357,398,7
10.459,3.323,7.68,17.213,13.62,398,7
10.459,3.323,7.68,17.213,13.62,398,7
11.983,6.18,9.68,17.213,14.86,398,7
11.983,6.18,9.68,17.213,14.86,398,7
13.568,9.497,11.84,17.273,15.66,398,7
13.568,9.497,11.84,17.273,15.66,398,7
13.351,9.41,11.72,17.377,14.897,398,7
13.351,9.41,11.72,17.377,14.897,398,7
11.881,7.437,9.847,17.57,12.67,398,7
11.881,7.437,9.847,17.57,12.67,398,7
10.441,5.33,7.337,17.837,11.257,398,7
10.141,5,6.977,17.73,10.86,398,7
11.508,6.91,8.427,18.543,12.157,398,7
11.508,6.91,8.427,18.543,12.157,398,7
13.959,10.303,11.647,19.2,14.683,398,7
13.959,10.303,11.647,19.2,14.683,398,7
16.422,13.697,15.17,19.34,17.483,398,7
16.422,13.697,15.17,19.34,17.483,398,7
16.648,13.467,15.647,19.333,18.14,398,7
16.648,13.467,15.647,19.333,18.14,398,7
15.453,10.74,14.077,19.3,17.69,398,7
15.453,10.74,14.077,19.3,17.69,398,7
15.152,9.797,13.647,19.357,17.807,398,7
15.152,9.797,13.647,19.357,17.807,398,7
14.178,7.8,12.163,19.393,17.353,398,7
14.178,7.8,12.163,19.393,17.353,398,7
14.033,7.49,11.88,19.347,17.42,398,7
14.033,7.49,11.88,19.347,17.42,398,7
15.521,10.283,13.94,19.03,18.833,398,7
15.521,10.283,13.94,19.03,18.833,398,7
17.028,14.053,16.243,18.167,19.653,398,7
17.028,14.053,16.243,18.167,19.653,398,7
16.076,12.59,14.973,17.627,19.11,398,7
16.076,12.59,14.973,17.627,19.11,398,7
14.923,10.897,13.557,17.11,18.127,398,7
14.923,10.897,13.557,17.11,18.127,398,7
12.903,7.637,12.263,17.54,14.17,398,7
12.903,7.637,12.263,17.54,14.17,398,7
11.844,5.6,10.643,17.383,13.747,398,7
11.844,5.6,10.643,17.383,13.747,398,7
10.705,3.73,8.57,17.163,13.357,398,7
10.705,3.73,8.57,17.163,13.357,398,7
10.459,3.323,7.68,17.213,13.62,398,7
10.459,3.323,7.68,17.213,13.62,398,7
11.983,6.18,9.68,17.213,14.86,398,7
11.983,6.18,9.68,17.213,14.86,398,7
13.568,9.497,11.84,17.273,15.66,398,7
13.568,9.497,11.84,17.273,15.66,398,7
13.351,9.41,11.72,17.377,14.897,398,7
13.351,9.41,11.72,17.377,14.897,398,7
11.881,7.437,9.847,17.57,12.67,398,7
11.551,7.003,9.413,17.517,12.27,398,7
10.141,5,6.977,17.73,10.86,398,7
10.141,5,6.977,17.73,10.86,398,7
11.508,6.91,8.427,18.543,12.157,398,7
11.508,6.91,8.427,18.543,12.157,398,7
13.959,10.303,11.647,19.2,14.683,398,7
13.959,10.303,11.647,19.2,14.683,398,7
16.422,13.697,15.17,19.34,17.483,398,7
16.422,13.697,15.17,19.34,17.483,398,7
16.648,13.467,15.647,19.333,18.14,398,7
16.648,13.467,15.647,19.333,18.14,398,7
15.453,10.74,14.077,19.3,17.69,398,7
15.453,10.74,14.077,19.3,17.69,398,7
15.152,9.797,13.647,19.357,17.807,398,7
15.152,9.797,13.647,19.357,17.807,398,7
14.178,7.8,12.163,19.393,17.353,398,7
14.178,7.8,12.163,19.393,17.353,398,7
14.033,7.49,11.88,19.347,17.42,398,7
14.033,7.49,11.88,19.347,17.42,398,7
15.521,10.283,13.94,19.03,18.833,398,7
15.521,10.283,13.94,19.03,18.833,398,7
17.028,14.053,16.243,18.167,19.653,398,7
17.028,14.053,16.243,18.167,19.653,398,7
16.076,12.59,14.973,17.627,19.11,398,7
16.076,12.59,14.973,17.627,19.11,398,7
14.923,10.897,13.557,17.11,18.127,398,7
14.923,10.897,13.557,17.11,18.127,398,7
16.609,13.717,15.41,17.697,19.617,398,7
12.336,5.83,11.877,17.173,14.463,398,7
12.336,5.83,11.877,17.173,14.463,398,7
10.712,3.08,9.413,17.08,13.27,398,7
10.712,3.08,9.413,17.08,13.27,398,7
10.164,2.23,8.113,16.987,13.327,398,7
10.164,2.23,8.113,16.987,13.327,398,7
9.863,1.947,7.267,16.877,13.357,398,7
9.863,1.947,7.267,16.877,13.357,398,7
10.168,2.813,7.503,16.897,13.46,398,7
10.168,2.813,7.503,16.897,13.46,398,7
11.953,6.37,9.99,16.967,14.487,398,7
11.953,6.37,9.99,16.967,14.487,398,7
13.524,9.45,12.203,17.197,15.247,398,7
13.524,9.45,12.203,17.197,15.247,398,7
12.044,7.437,10.373,17.27,13.097,398,7
12.044,7.437,10.373,17.27,13.097,398,7
12.124,7.707,10.297,17.51,12.987,398,7
12.124,7.707,10.297,17.51,12.987,398,7
12.958,8.87,11.16,18.087,13.717,398,7
12.958,8.87,11.16,18.087,13.717,398,7
14.651,11.03,13.29,19.05,15.233,398,7
14.651,11.03,13.29,19.05,15.233,398,7
16.102,12.937,15.32,19.087,17.06,398,7
16.102,12.937,15.32,19.087,17.06,398,7
16.449,13.123,15.713,19.127,17.833,398,7
16.449,13.123,15.713,19.127,17.833,398,7
14.942,9.877,13.673,19.133,17.083,398,7
14.942,9.877,13.673,19.133,17.083,398,7
14.237,8.18,12.74,19.233,16.793,398,7
14.237,8.18,12.74,19.233,16.793,398,7
14.882,8.85,13.68,19.273,17.723,398,7
14.882,8.85,13.68,19.273,17.723,398,7
16.003,10.883,15.073,19.203,18.85,398,7
16.003,10.883,15.073,19.203,18.85,398,7
15.529,10.263,14.517,18.543,18.793,398,7
15.529,10.263,14.517,18.543,18.793,398,7
15.388,10.36,14.477,17.873,18.84,398,7
15.388,10.36,14.477,17.873,18.84,398,7
15.351,10.86,14.36,17.373,18.813,398,7
15.351,10.86,14.36,17.373,18.813,398,7
14.693,10.153,13.37,17.057,18.19,398,7
14.693,10.153,13.37,17.057,18.19,398,7
17.621,15.757,16.93,17.87,19.927,398,7
10.712,3.08,9.413,17.08,13.27,398,7
10.164,2.23,8.113,16.987,13.327,398,7
10.164,2.23,8.113,16.987,13.327,398,7
9.863,1.947,7.267,16.877,13.357,398,7
9.863,1.947,7.267,16.877,13.357,398,7
10.168,2.813,7.503,16.897,13.46,398,7
10.168,2.813,7.503,16.897,13.46,398,7
11.953,6.37,9.99,16.967,14.487,398,7
11.953,6.37,9.99,16.967,14.487,398,7
13.524,9.45,12.203,17.197,15.247,398,7
13.524,9.45,12.203,17.197,15.247,398,7
12.044,7.437,10.373,17.27,13.097,398,7
12.044,7.437,10.373,17.27,13.097,398,7
12.124,7.707,10.297,17.51,12.987,398,7
12.124,7.707,10.297,17.51,12.987,398,7
12.958,8.87,11.16,18.087,13.717,398,7
12.958,8.87,11.16,18.087,13.717,398,7
14.651,11.03,13.29,19.05,15.233,398,7
14.651,11.03,13.29,19.05,15.233,398,7
16.102,12.937,15.32,19.087,17.06,398,7
16.102,12.937,15.32,19.087,17.06,398,7
16.449,13.123,15.713,19.127,17.833,398,7
16.449,13.123,15.713,19.127,17.833,398,7
14.942,9.877,13.673,19.133,17.083,398,7
14.942,9.877,13.673,19.133,17.083,398,7
14.237,8.18,12.74,19.233,16.793,398,7
14.237,8.18,12.74,19.233,16.793,398,7
14.882,8.85,13.68,19.273,17.723,398,7
14.882,8.85,13.68,19.273,17.723,398,7
16.003,10.883,15.073,19.203,18.85,398,7
16.003,10.883,15.073,19.203,18.85,398,7
15.529,10.263,14.517,18.543,18.793,398,7
15.529,10.263,14.517,18.543,18.793,398,7
15.388,10.36,14.477,17.873,18.84,398,7
15.388,10.36,14.477,17.873,18.84,398,7
15.351,10.86,14.36,17.373,18.813,398,7
15.351,10.86,14.36,17.373,18.813,398,7
14.693,10.153,13.37,17.057,18.19,398,7
14.693,10.153,13.37,17.057,18.19,398,7
11.203,3.253,10.19,16.793,14.57,398,7
10.412,2.05,8.69,16.747,14.157,398,7
10.412,2.05,8.69,16.747,14.157,398,7
10.026,1.893,7.867,16.653,13.69,398,7
10.026,1.893,7.867,16.653,13.69,398,7
10.338,2.787,8.21,16.663,13.693,398,7
10.338,2.787,8.21,16.663,13.693,398,7
12.261,6.393,10.987,16.697,14.967,398,7
12.261,6.393,10.987,16.697,14.967,398,7
13.821,9.707,13.157,16.747,15.673,398,7
13.821,9.707,13.157,16.747,15.673,398,7
14.312,10.917,13.807,16.933,15.59,398,7
14.312,10.917,13.807,16.933,15.59,398,7
14.373,10.87,14.047,17.147,15.43,398,7
14.373,10.87,14.047,17.147,15.43,398,7
13.016,8.353,12.067,17.593,14.05,398,7
13.016,8.353,12.067,17.593,14.05,398,7
12.977,7.92,11.967,18.27,13.747,398,7
12.977,7.92,11.967,18.27,13.747,398,7
14.536,10.04,13.893,18.933,15.277,398,7
14.536,10.04,13.893,18.933,15.277,398,7
15.676,11.643,15.237,18.967,16.86,398,7
15.676,11.643,15.237,18.967,16.86,398,7
14.624,9.5,13.49,19.027,16.473,398,7
14.624,9.5,13.49,19.027,16.473,398,7
14.903,9.51,13.92,19.093,17.09,398,7
14.903,9.51,13.92,19.093,17.09,398,7
15.413,10.01,14.6,19.09,17.953,398,7
15.413,10.01,14.6,19.09,17.953,398,7
16.302,11.57,15.807,18.867,18.97,398,7
16.302,11.57,15.807,18.867,18.97,398,7
16.035,11.36,15.67,18.157,18.957,398,7
16.035,11.36,15.67,18.157,18.957,398,7
15.843,11.313,15.52,17.643,18.897,398,7
15.843,11.313,15.52,17.643,18.897,398,7
14.97,10.067,14.08,17.147,18.587,398,7
14.97,10.067,14.08,17.147,18.587,398,7
15.203,11.16,13.987,16.967,18.697,398,7
15.203,11.16,13.987,16.967,18.697,398,7
10.412,2.05,8.69,16.747,14.157,398,7
10.026,1.893,7.867,16.653,13.69,398,7
10.026,1.893,7.867,16.653,13.69,398,7
10.338,2.787,8.21,16.663,13.693,398,7
10.338,2.787,8.21,16.663,13.693,398,7
12.261,6.393,10.987,16.697,14.967,398,7
12.261,6.393,10.987,16.697,14.967,398,7
13.821,9.707,13.157,16.747,15.673,398,7
13.821,9.707,13.157,16.747,15.673,398,7
14.312,10.917,13.807,16.933,15.59,398,7
14.312,10.917,13.807,16.933,15.59,398,7
14.373,10.87,14.047,17.147,15.43,398,7
14.373,10.87,14.047,17.147,15.43,398,7
13.016,8.353,12.067,17.593,14.05,398,7
13.016,8.353,12.067,17.593,14.05,398,7
12.977,7.92,11.967,18.27,13.747,398,7
12.977,7.92,11.967,18.27,13.747,398,7
14.536,10.04,13.893,18.933,15.277,398,7
14.536,10.04,13.893,18.933,15.277,398,7
15.676,11.643,15.237,18.967,16.86,398,7
15.676,11.643,15.237,18.967,16.86,398,7
14.624,9.5,13.49,19.027,16.473,398,7
14.624,9.5,13.49,19.027,16.473,398,7
14.903,9.51,13.92,19.093,17.09,398,7
14.903,9.51,13.92,19.093,17.09,398,7
15.413,10.01,14.6,19.09,17.953,398,7
15.413,10.01,14.6,19.09,17.953,398,7
16.302,11.57,15.807,18.867,18.97,398,7
16.302,11.57,15.807,18.867,18.97,398,7
16.035,11.36,15.67,18.157,18.957,398,7
16.035,11.36,15.67,18.157,18.957,398,7
15.843,11.313,15.52,17.643,18.897,398,7
15.843,11.313,15.52,17.643,18.897,398,7
14.97,10.067,14.08,17.147,18.587,398,7
14.97,10.067,14.08,17.147,18.587,398,7
15.203,11.16,13.987,16.967,18.697,398,7
15.203,11.16,13.987,16.967,18.697,398,7
10.81,2.563,9.597,16.327,14.753,398,7
10.262,2.173,8.773,16.277,13.823,398,7
10.262,2.173,8.773,16.277,13.823,398,7
9.995,2.16,8.413,16.36,13.047,398,7
9.995,2.16,8.413,16.36,13.047,398,7
10.994,4.193,9.82,16.41,13.553,398,7
10.994,4.193,9.82,16.41,13.553,398,7
12.85,7.847,12.187,16.503,14.86,398,7
12.85,7.847,12.187,16.503,14.86,398,7
13.797,9.64,13.627,16.593,15.327,398,7
13.797,9.64,13.627,16.593,15.327,398,7
