Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
13.868,17.777,16.947,7.333,13.417,1636,1
19.7,15.217,21.817,22.52,19.247,1636,1
19.7,15.217,21.817,22.52,19.247,1636,1
20.108,17.187,21.477,22.273,19.497,1636,1
20.108,17.187,21.477,22.273,19.497,1636,1
20.177,17.967,21.213,21.97,19.557,1636,1
20.177,17.967,21.213,21.97,19.557,1636,1
20.547,18.533,21.747,21.977,19.937,1636,1
20.547,18.533,21.747,21.977,19.937,1636,1
20.927,18.753,22.023,22.8,20.133,1636,1
20.927,18.753,22.023,22.8,20.133,1636,1
21.09,18.877,22.01,23.14,20.33,1636,1
21.09,18.877,22.01,23.14,20.33,1636,1
20.712,18.94,21.55,22.303,20.053,1636,1
20.712,18.94,21.55,22.303,20.053,1636,1
20.579,18.963,21.377,21.98,19.993,1636,1
20.579,18.963,21.377,21.98,19.993,1636,1
20.623,19.04,21.37,21.99,20.093,1636,1
20.623,19.04,21.37,21.99,20.093,1636,1
20.599,19.237,21.227,21.697,20.237,1636,1
20.599,19.237,21.227,21.697,20.237,1636,1
20.682,19.047,21.203,21.88,20.597,1636,1
20.682,19.047,21.203,21.88,20.597,1636,1
20.458,19.017,20.49,21.773,20.55,1636,1
20.458,19.017,20.49,21.773,20.55,1636,1
20.349,18.947,19.923,21.97,20.56,1636,1
20.349,18.947,19.923,21.97,20.56,1636,1
19.867,19.05,18.82,21.667,19.933,1636,1
19.867,19.05,18.82,21.667,19.933,1636,1
15.293,18.71,13.043,14.263,15.157,1636,1
15.293,18.71,13.043,14.263,15.157,1636,1
13.223,18.703,9.68,12.147,12.36,1636,1
13.223,18.703,9.68,12.147,12.36,1636,1
13.868,17.777,16.947,7.333,13.417,1636,1
13.868,17.777,16.947,7.333,13.417,1636,1
19.7,15.217,21.817,22.52,19.247,1636,1
19.7,15.217,21.817,22.52,19.247,1636,1
20.108,17.187,21.477,22.273,19.497,1636,1
20.108,17.187,21.477,22.273,19.497,1636,1
20.177,17.967,21.213,21.97,19.557,1636,1
20.177,17.967,21.213,21.97,19.557,1636,1
20.547,18.533,21.747,21.977,19.937,1636,1
20.547,18.533,21.747,21.977,19.937,1636,1
20.927,18.753,22.023,22.8,20.133,1636,1
20.927,18.753,22.023,22.8,20.133,1636,1
21.09,18.877,22.01,23.14,20.33,1636,1
21.09,18.877,22.01,23.14,20.33,1636,1
20.712,18.94,21.55,22.303,20.053,1636,1
20.712,18.94,21.55,22.303,20.053,1636,1
20.579,18.963,21.377,21.98,19.993,1636,1
20.579,18.963,21.377,21.98,19.993,1636,1
20.623,19.04,21.37,21.99,20.093,1636,1
20.623,19.04,21.37,21.99,20.093,1636,1
20.599,19.237,21.227,21.697,20.237,1636,1
20.599,19.237,21.227,21.697,20.237,1636,1
20.682,19.047,21.203,21.88,20.597,1636,1
20.682,19.047,21.203,21.88,20.597,1636,1
20.458,19.017,20.49,21.773,20.55,1636,1
20.458,19.017,20.49,21.773,20.55,1636,1
20.349,18.947,19.923,21.97,20.56,1636,1
20.349,18.947,19.923,21.97,20.56,1636,1
19.867,19.05,18.82,21.667,19.933,1636,1
19.867,19.05,18.82,21.667,19.933,1636,1
15.293,18.71,13.043,14.263,15.157,1636,1
15.293,18.71,13.043,14.263,15.157,1636,1
9.353,17.763,8.823,3.283,7.543,1636,1
14.799,18.31,18.387,8.097,14.407,1636,1
14.799,18.31,18.387,8.097,14.407,1636,1
19.767,15.73,21.503,22.25,19.583,1636,1
19.767,15.73,21.503,22.25,19.583,1636,1
20.259,18.373,21.377,21.643,19.643,1636,1
20.259,18.373,21.377,21.643,19.643,1636,1
20.229,18.83,21.517,20.923,19.647,1636,1
20.229,18.83,21.517,20.923,19.647,1636,1
20.619,19.093,21.817,21.727,19.84,1636,1
20.619,19.093,21.817,21.727,19.84,1636,1
20.875,19.2,21.8,22.4,20.097,1636,1
20.875,19.2,21.8,22.4,20.097,1636,1
20.528,19.153,21.403,21.7,19.853,1636,1
20.528,19.153,21.403,21.7,19.853,1636,1
20.333,19.14,21.153,21.383,19.653,1636,1
20.333,19.14,21.153,21.383,19.653,1636,1
20.492,19.2,21.137,21.603,20.023,1636,1
20.492,19.2,21.137,21.603,20.023,1636,1
20.868,19.153,21.52,22.147,20.65,1636,1
20.868,19.153,21.52,22.147,20.65,1636,1
21.113,19.223,21.667,22.423,21.14,1636,1
21.113,19.223,21.667,22.423,21.14,1636,1
21.112,19.15,21.493,22.557,21.247,1636,1
21.112,19.15,21.493,22.557,21.247,1636,1
20.769,18.94,20.9,22.147,21.09,1636,1
20.769,18.94,20.9,22.147,21.09,1636,1
15.908,18.563,13.023,15.997,16.047,1636,1
15.908,18.563,13.023,15.997,16.047,1636,1
13.078,19.073,8.897,11.693,12.65,1636,1
14.799,18.31,18.387,8.097,14.407,1636,1
14.799,18.31,18.387,8.097,14.407,1636,1
19.767,15.73,21.503,22.25,19.583,1636,1
19.767,15.73,21.503,22.25,19.583,1636,1
20.259,18.373,21.377,21.643,19.643,1636,1
20.259,18.373,21.377,21.643,19.643,1636,1
20.229,18.83,21.517,20.923,19.647,1636,1
20.229,18.83,21.517,20.923,19.647,1636,1
20.619,19.093,21.817,21.727,19.84,1636,1
20.619,19.093,21.817,21.727,19.84,1636,1
20.875,19.2,21.8,22.4,20.097,1636,1
20.875,19.2,21.8,22.4,20.097,1636,1
20.528,19.153,21.403,21.7,19.853,1636,1
20.528,19.153,21.403,21.7,19.853,1636,1
20.333,19.14,21.153,21.383,19.653,1636,1
20.333,19.14,21.153,21.383,19.653,1636,1
20.492,19.2,21.137,21.603,20.023,1636,1
20.492,19.2,21.137,21.603,20.023,1636,1
20.868,19.153,21.52,22.147,20.65,1636,1
20.868,19.153,21.52,22.147,20.65,1636,1
21.113,19.223,21.667,22.423,21.14,1636,1
21.113,19.223,21.667,22.423,21.14,1636,1
21.112,19.15,21.493,22.557,21.247,1636,1
21.112,19.15,21.493,22.557,21.247,1636,1
20.769,18.94,20.9,22.147,21.09,1636,1
20.769,18.94,20.9,22.147,21.09,1636,1
15.908,18.563,13.023,15.997,16.047,1636,1
11.567,18.467,13.303,4.077,10.42,1636,1
11.567,18.467,13.303,4.077,10.42,1636,1
19.868,16.49,21.433,22.09,19.457,1636,1
19.868,16.49,21.433,22.09,19.457,1636,1
20.384,18.363,21.427,21.917,19.83,1636,1
20.384,18.363,21.427,21.917,19.83,1636,1
19.919,18.93,21.093,20.393,19.26,1636,1
19.919,18.93,21.093,20.393,19.26,1636,1
19.991,19.357,21.367,19.93,19.31,1636,1
19.991,19.357,21.367,19.93,19.31,1636,1
20.297,19.427,21.39,20.807,19.567,1636,1
20.297,19.427,21.39,20.807,19.567,1636,1
20.291,19.363,21.3,20.897,19.603,1636,1
20.291,19.363,21.3,20.897,19.603,1636,1
20.069,19.34,20.78,20.647,19.507,1636,1
20.069,19.34,20.78,20.647,19.507,1636,1
20.723,19.263,21.39,21.893,20.34,1636,1
20.723,19.263,21.39,21.893,20.34,1636,1
20.198,19.217,20.37,21.263,19.94,1636,1
20.198,19.217,20.37,21.263,19.94,1636,1
19.308,18.947,18.683,20.297,19.3,1636,1
19.308,18.947,18.683,20.297,19.3,1636,1
16.297,19.043,13.363,16.527,16.257,1636,1
16.297,19.043,13.363,16.527,16.257,1636,1
14.915,19.207,11.457,14.12,14.877,1636,1
11.567,18.467,13.303,4.077,10.42,1636,1
19.868,16.49,21.433,22.09,19.457,1636,1
19.868,16.49,21.433,22.09,19.457,1636,1
20.384,18.363,21.427,21.917,19.83,1636,1
20.384,18.363,21.427,21.917,19.83,1636,1
19.919,18.93,21.093,20.393,19.26,1636,1
19.919,18.93,21.093,20.393,19.26,1636,1
19.991,19.357,21.367,19.93,19.31,1636,1
19.991,19.357,21.367,19.93,19.31,1636,1
20.297,19.427,21.39,20.807,19.567,1636,1
20.297,19.427,21.39,20.807,19.567,1636,1
20.291,19.363,21.3,20.897,19.603,1636,1
20.291,19.363,21.3,20.897,19.603,1636,1
20.069,19.34,20.78,20.647,19.507,1636,1
20.069,19.34,20.78,20.647,19.507,1636,1
20.723,19.263,21.39,21.893,20.34,1636,1
20.723,19.263,21.39,21.893,20.34,1636,1
20.198,19.217,20.37,21.263,19.94,1636,1
20.198,19.217,20.37,21.263,19.94,1636,1
19.308,18.947,18.683,20.297,19.3,1636,1
12.464,18.747,13.85,5.957,11.303,1636,1
12.464,18.747,13.85,5.957,11.303,1636,1
19.681,18.393,21.003,20.323,19.003,1636,1
19.681,18.393,21.003,20.323,19.003,1636,1
20.159,17.937,21.157,21.71,19.83,1636,1
20.159,17.937,21.157,21.71,19.83,1636,1
20.167,19.43,21.187,20.623,19.427,1636,1
20.167,19.43,21.187,20.623,19.427,1636,1
19.191,19.517,20.417,18.393,18.44,1636,1
19.191,19.517,20.417,18.393,18.44,1636,1
18.968,19.61,19.557,18.477,18.223,1636,1
18.968,19.61,19.557,18.477,18.223,1636,1
19.879,19.533,20.36,20.38,19.25,1636,1
19.879,19.533,20.36,20.38,19.25,1636,1
20.129,19.523,20.457,20.873,19.663,1636,1
20.129,19.523,20.457,20.873,19.663,1636,1
18.977,19.337,18.487,19.35,18.733,1636,1
18.977,19.337,18.487,19.35,18.733,1636,1
15.567,18.88,13.107,14.987,15.293,1636,1
15.567,18.88,13.107,14.987,15.293,1636,1
12.284,18.763,8.797,9.11,12.467,1636,1
12.464,18.747,13.85,5.957,11.303,1636,1
12.464,18.747,13.85,5.957,11.303,1636,1
19.681,18.393,21.003,20.323,19.003,1636,1
19.681,18.393,21.003,20.323,19.003,1636,1
20.159,17.937,21.157,21.71,19.83,1636,1
20.159,17.937,21.157,21.71,19.83,1636,1
20.167,19.43,21.187,20.623,19.427,1636,1
20.167,19.43,21.187,20.623,19.427,1636,1
19.191,19.517,20.417,18.393,18.44,1636,1
19.191,19.517,20.417,18.393,18.44,1636,1
18.968,19.61,19.557,18.477,18.223,1636,1
18.968,19.61,19.557,18.477,18.223,1636,1
19.879,19.533,20.36,20.38,19.25,1636,1
19.879,19.533,20.36,20.38,19.25,1636,1
20.129,19.523,20.457,20.873,19.663,1636,1
20.129,19.523,20.457,20.873,19.663,1636,1
18.977,19.337,18.487,19.35,18.733,1636,1
18.977,19.337,18.487,19.35,18.733,1636,1
15.567,18.88,13.107,14.987,15.293,1636,1
15.567,18.88,13.107,14.987,15.293,1636,1
10.043,17.51,9.97,3.677,9.017,1636,1
17.664,19.13,19.25,15.5,16.777,1636,1
17.664,19.13,19.25,15.5,16.777,1636,1
20.146,18.173,21.127,21.367,19.92,1636,1
20.146,18.173,21.127,21.367,19.92,1636,1
20.613,19.467,21.49,21.313,20.183,1636,1
20.613,19.467,21.49,21.313,20.183,1636,1
19.872,19.643,20.62,20.123,19.1,1636,1
19.872,19.643,20.62,20.123,19.1,1636,1
18.508,19.29,18.353,18.567,17.823,1636,1
18.508,19.29,18.353,18.567,17.823,1636,1
17.858,19.193,17.16,17.67,17.407,1636,1
17.858,19.193,17.16,17.67,17.407,1636,1
10.961,17.683,7.633,8.073,10.453,1636,1
10.961,17.683,7.633,8.073,10.453,1636,1
12.816,19.077,8.957,10.93,12.3,1636,1
10.043,17.51,9.97,3.677,9.017,1636,1
17.664,19.13,19.25,15.5,16.777,1636,1
17.664,19.13,19.25,15.5,16.777,1636,1
20.146,18.173,21.127,21.367,19.92,1636,1
20.146,18.173,21.127,21.367,19.92,1636,1
20.613,19.467,21.49,21.313,20.183,1636,1
20.613,19.467,21.49,21.313,20.183,1636,1
19.872,19.643,20.62,20.123,19.1,1636,1
19.872,19.643,20.62,20.123,19.1,1636,1
18.508,19.29,18.353,18.567,17.823,1636,1
18.508,19.29,18.353,18.567,17.823,1636,1
17.858,19.193,17.16,17.67,17.407,1636,1
17.858,19.193,17.16,17.67,17.407,1636,1
10.528,17.35,11.487,3.98,9.293,1636,1
15.215,19.023,16.933,11.373,13.53,1636,1
15.215,19.023,16.933,11.373,13.53,1636,1
20.275,19.353,21.09,20.863,19.797,1636,1
20.275,19.353,21.09,20.863,19.797,1636,1
19.133,19.21,19.807,19.097,18.417,1636,1
19.133,19.21,19.807,19.097,18.417,1636,1
15.304,18.643,13.813,14.267,14.493,1636,1
15.304,18.643,13.813,14.267,14.493,1636,1
11.448,17.103,7.567,10.447,10.67,1636,1
11.448,17.103,7.567,10.447,10.67,1636,1
15.215,19.023,16.933,11.373,13.53,1636,1
15.215,19.023,16.933,11.373,13.53,1636,1
20.275,19.353,21.09,20.863,19.797,1636,1
20.275,19.353,21.09,20.863,19.797,1636,1
19.133,19.21,19.807,19.097,18.417,1636,1
19.133,19.21,19.807,19.097,18.417,1636,1
15.304,18.643,13.813,14.267,14.493,1636,1
15.304,18.643,13.813,14.267,14.493,1636,1
11.618,17.43,13.637,5.37,10.037,1636,1
11.618,17.43,13.637,5.37,10.037,1636,1
12.568,17.047,13.16,8.887,11.177,1636,1
12.568,17.047,13.16,8.887,11.177,1636,1
11.132,16.703,8.677,9.793,9.353,1636,1
13.228,4.157,14.497,18.32,15.94,2219,1
13.228,4.157,14.497,18.32,15.94,2219,1
13.42,3.86,14.493,18.927,16.4,2219,1
13.42,3.86,14.493,18.927,16.4,2219,1
13.969,4.637,14.977,18.903,17.363,2219,1
13.969,4.637,14.977,18.903,17.363,2219,1
13.797,4.327,14.497,19.02,17.34,2219,1
14.35,7.067,15.95,16.843,17.54,2219,1
14.699,7.427,16.41,17.097,17.867,2219,1
14.699,7.427,16.41,17.097,17.867,2219,1
14.801,7.29,16.497,17.513,17.907,2219,1
14.801,7.29,16.497,17.513,17.907,2219,1
15.128,7.34,16.657,18.2,18.317,2219,1
15.128,7.34,16.657,18.2,18.317,2219,1
15.568,8.167,16.847,18.51,18.747,2219,1
15.568,8.167,16.847,18.51,18.747,2219,1
15.253,7.187,16.5,18.577,18.747,2219,1
15.253,7.187,16.5,18.577,18.747,2219,1
14.819,6.833,15.733,18.107,18.603,2219,1
14.819,6.833,15.733,18.107,18.603,2219,1
14.559,6.117,15.443,18.513,18.163,2219,1
11.936,3.577,12.78,16.723,14.66,2219,1
11.936,3.577,12.78,16.723,14.66,2219,1
13.215,5.44,14.48,16.75,16.19,2219,1
13.215,5.44,14.48,16.75,16.19,2219,1
14.35,7.067,15.95,16.843,17.54,2219,1
14.699,7.427,16.41,17.097,17.867,2219,1
14.699,7.427,16.41,17.097,17.867,2219,1
14.801,7.29,16.497,17.513,17.907,2219,1
14.801,7.29,16.497,17.513,17.907,2219,1
15.128,7.34,16.657,18.2,18.317,2219,1
15.128,7.34,16.657,18.2,18.317,2219,1
15.568,8.167,16.847,18.51,18.747,2219,1
15.568,8.167,16.847,18.51,18.747,2219,1
15.253,7.187,16.5,18.577,18.747,2219,1
14.97,6.697,15.957,18.61,18.617,2219,1
14.819,6.833,15.733,18.107,18.603,2219,1
14.819,6.833,15.733,18.107,18.603,2219,1
14.559,6.117,15.443,18.513,18.163,2219,1
14.559,6.117,15.443,18.513,18.163,2219,1
13.482,6.753,13.207,17.307,16.663,2219,1
13.482,6.753,13.207,17.307,16.663,2219,1
14.823,9.193,14.94,16.553,18.607,2219,1
14.878,9.013,15.36,16.147,18.99,2219,1
14.834,8.84,15.62,15.813,19.063,2219,1
14.834,8.84,15.62,15.813,19.063,2219,1
15.204,9.507,16.223,15.837,19.247,2219,1
15.204,9.507,16.223,15.837,19.247,2219,1
15.449,9.823,16.86,15.887,19.227,2219,1
15.449,9.823,16.86,15.887,19.227,2219,1
16.247,11.73,17.563,15.853,19.843,2219,1
16.247,11.73,17.563,15.853,19.843,2219,1
16.325,11.693,17.97,16.017,19.623,2219,1
16.325,11.693,17.97,16.017,19.623,2219,1
16.617,12.14,18.347,16.25,19.73,2219,1
16.617,12.14,18.347,16.25,19.73,2219,1
16.544,11.58,18.3,16.707,19.59,2219,1
16.544,11.58,18.3,16.707,19.59,2219,1
16.995,12.493,18.45,17.153,19.883,2219,1
16.995,12.493,18.45,17.153,19.883,2219,1
17.043,12.253,18.333,17.79,19.793,2219,1
17.043,12.253,18.333,17.79,19.793,2219,1
17.073,12.017,18.26,18.01,20.007,2219,1
16.501,10.17,17.64,18.147,20.05,2219,1
16.501,10.17,17.64,18.147,20.05,2219,1
16.292,9.93,17.423,17.697,20.113,2219,1
16.292,9.93,17.423,17.697,20.113,2219,1
16.002,9.083,17.07,17.907,19.95,2219,1
16.002,9.083,17.07,17.907,19.95,2219,1
15.67,8.073,16.487,18.27,19.85,2219,1
15.67,8.073,16.487,18.27,19.85,2219,1
15.225,6.77,15.773,18.86,19.497,2219,1
15.225,6.77,15.773,18.86,19.497,2219,1
12.698,5.217,12.09,17.973,15.513,2219,1
12.526,4.963,12.177,17.827,15.133,2219,1
12.526,4.963,12.177,17.827,15.133,2219,1
13.482,6.753,13.207,17.307,16.663,2219,1
13.482,6.753,13.207,17.307,16.663,2219,1
14.823,9.193,14.94,16.553,18.607,2219,1
14.823,9.193,14.94,16.553,18.607,2219,1
14.878,9.013,15.36,16.147,18.99,2219,1
14.878,9.013,15.36,16.147,18.99,2219,1
14.834,8.84,15.62,15.813,19.063,2219,1
14.834,8.84,15.62,15.813,19.063,2219,1
15.204,9.507,16.223,15.837,19.247,2219,1
15.204,9.507,16.223,15.837,19.247,2219,1
15.449,9.823,16.86,15.887,19.227,2219,1
16.247,11.73,17.563,15.853,19.843,2219,1
16.247,11.73,17.563,15.853,19.843,2219,1
16.247,11.73,17.563,15.853,19.843,2219,1
16.325,11.693,17.97,16.017,19.623,2219,1
16.325,11.693,17.97,16.017,19.623,2219,1
16.617,12.14,18.347,16.25,19.73,2219,1
16.617,12.14,18.347,16.25,19.73,2219,1
16.544,11.58,18.3,16.707,19.59,2219,1
16.544,11.58,18.3,16.707,19.59,2219,1
16.995,12.493,18.45,17.153,19.883,2219,1
16.995,12.493,18.45,17.153,19.883,2219,1
17.043,12.253,18.333,17.79,19.793,2219,1
17.043,12.253,18.333,17.79,19.793,2219,1
17.073,12.017,18.26,18.01,20.007,2219,1
16.807,10.903,17.99,18.27,20.063,2219,1
16.501,10.17,17.64,18.147,20.05,2219,1
16.501,10.17,17.64,18.147,20.05,2219,1
16.292,9.93,17.423,17.697,20.113,2219,1
16.292,9.93,17.423,17.697,20.113,2219,1
16.002,9.083,17.07,17.907,19.95,2219,1
16.002,9.083,17.07,17.907,19.95,2219,1
15.67,8.073,16.487,18.27,19.85,2219,1
15.67,8.073,16.487,18.27,19.85,2219,1
15.225,6.77,15.773,18.86,19.497,2219,1
15.225,6.77,15.773,18.86,19.497,2219,1
13.772,4.077,13.627,19.12,18.263,2219,1
13.772,4.077,13.627,19.12,18.263,2219,1
13.134,3.283,12.433,19.037,17.783,2219,1
13.134,3.283,12.433,19.037,17.783,2219,1
13.873,6.763,12.66,18.223,17.843,2219,1
14.223,7.803,13.43,17.377,18.28,2219,1
14.223,7.803,13.43,17.377,18.28,2219,1
13.814,6.797,13.66,17.287,17.517,2219,1
13.814,6.797,13.66,17.287,17.517,2219,1
14.369,7.797,14.483,16.887,18.31,2219,1
14.369,7.797,14.483,16.887,18.31,2219,1
15.214,9.637,15.397,16.457,19.367,2219,1
15.214,9.637,15.397,16.457,19.367,2219,1
16.127,11.797,16.46,15.713,20.54,2219,1
16.127,11.797,16.46,15.713,20.54,2219,1
16.608,13.077,17.06,15.163,21.127,2219,1
16.608,13.077,17.06,15.163,21.127,2219,1
16.802,13.787,17.4,14.773,21.253,2219,1
16.802,13.787,17.4,14.773,21.253,2219,1
17.148,14.86,17.81,14.537,21.387,2219,1
17.148,14.86,17.81,14.537,21.387,2219,1
17.418,15.48,18.207,14.84,21.143,2219,1
17.418,15.48,18.207,14.84,21.143,2219,1
17.698,16.433,18.537,14.75,21.07,2219,1
17.698,16.433,18.537,14.75,21.07,2219,1
17.473,15.353,18.763,15.063,20.713,2219,1
17.473,15.353,18.763,15.063,20.713,2219,1
17.701,15.957,19.053,15.037,20.757,2219,1
17.701,15.957,19.053,15.037,20.757,2219,1
17.989,16.337,19.28,15.507,20.837,2219,1
17.989,16.337,19.28,15.507,20.837,2219,1
18.115,16.283,19.293,16.077,20.803,2219,1
18.115,16.283,19.293,16.077,20.803,2219,1
18.037,15.717,19.143,16.69,20.597,2219,1
18.037,15.717,19.143,16.69,20.597,2219,1
17.917,14.817,18.97,17.247,20.633,2219,1
17.917,14.817,18.97,17.247,20.633,2219,1
18.028,14.95,19.01,17.277,20.873,2219,1
18.028,14.95,19.01,17.277,20.873,2219,1
17.848,14.05,18.83,17.537,20.973,2219,1
17.848,14.05,18.83,17.537,20.973,2219,1
17.628,13.44,18.56,17.43,21.08,2219,1
17.628,13.44,18.56,17.43,21.08,2219,1
17.209,12.63,18.157,17.043,21.007,2219,1
17.209,12.63,18.157,17.043,21.007,2219,1
17.01,11.953,17.867,17.08,21.143,2219,1
17.01,11.953,17.867,17.08,21.143,2219,1
17.141,11.87,17.913,17.397,21.383,2219,1
17.141,11.87,17.913,17.397,21.383,2219,1
15.976,8.123,16.48,18.497,20.803,2219,1
15.976,8.123,16.48,18.497,20.803,2219,1
15.173,6.58,15.147,18.48,20.487,2219,1
15.173,6.58,15.147,18.48,20.487,2219,1
15.057,6.457,14.51,18.637,20.623,2219,1
15.057,6.457,14.51,18.637,20.623,2219,1
14.523,5.643,13.723,18.733,19.993,2219,1
14.523,5.643,13.723,18.733,19.993,2219,1
14.403,7.677,13.257,18.197,18.48,2219,1
14.403,7.677,13.257,18.197,18.48,2219,1
13.873,6.763,12.66,18.223,17.843,2219,1
13.873,6.763,12.66,18.223,17.843,2219,1
13.828,6.77,12.823,17.98,17.74,2219,1
13.828,6.77,12.823,17.98,17.74,2219,1
14.223,7.803,13.43,17.377,18.28,2219,1
14.223,7.803,13.43,17.377,18.28,2219,1
13.814,6.797,13.66,17.287,17.517,2219,1
13.814,6.797,13.66,17.287,17.517,2219,1
14.369,7.797,14.483,16.887,18.31,2219,1
14.369,7.797,14.483,16.887,18.31,2219,1
15.214,9.637,15.397,16.457,19.367,2219,1
15.214,9.637,15.397,16.457,19.367,2219,1
16.127,11.797,16.46,15.713,20.54,2219,1
16.127,11.797,16.46,15.713,20.54,2219,1
16.608,13.077,17.06,15.163,21.127,2219,1
16.608,13.077,17.06,15.163,21.127,2219,1
16.802,13.787,17.4,14.773,21.253,2219,1
16.802,13.787,17.4,14.773,21.253,2219,1
17.148,14.86,17.81,14.537,21.387,2219,1
17.148,14.86,17.81,14.537,21.387,2219,1
17.418,15.48,18.207,14.84,21.143,2219,1
17.418,15.48,18.207,14.84,21.143,2219,1
18.037,15.717,19.143,16.69,20.597,2219,1
17.917,14.817,18.97,17.247,20.633,2219,1
17.917,14.817,18.97,17.247,20.633,2219,1
18.028,14.95,19.01,17.277,20.873,2219,1
18.028,14.95,19.01,17.277,20.873,2219,1
17.848,14.05,18.83,17.537,20.973,2219,1
17.848,14.05,18.83,17.537,20.973,2219,1
17.628,13.44,18.56,17.43,21.08,2219,1
17.628,13.44,18.56,17.43,21.08,2219,1
17.209,12.63,18.157,17.043,21.007,2219,1
15.976,8.123,16.48,18.497,20.803,2219,1
15.976,8.123,16.48,18.497,20.803,2219,1
15.173,6.58,15.147,18.48,20.487,2219,1
15.173,6.58,15.147,18.48,20.487,2219,1
15.057,6.457,14.51,18.637,20.623,2219,1
15.057,6.457,14.51,18.637,20.623,2219,1
14.523,5.643,13.723,18.733,19.993,2219,1
14.523,5.643,13.723,18.733,19.993,2219,1
15.208,6.97,14.39,18.703,20.773,2219,1
14.354,5.623,13.407,18.75,19.633,2112,1
15.546,10.017,14.463,17.687,20.017,2219,1
15.953,10.65,15.21,17.577,20.37,2219,1
15.953,10.65,15.21,17.577,20.37,2219,1
15.758,10.11,15.35,17.43,20.143,2219,1
15.758,10.11,15.35,17.43,20.143,2219,1
14.888,8.35,14.877,17.207,19.12,2219,1
14.888,8.35,14.877,17.207,19.12,2219,1
14.928,8.56,15.193,16.553,19.407,2219,1
17.878,17.16,18.053,14.127,22.17,2219,1
17.878,17.16,18.053,14.127,22.17,2219,1
18.076,17.92,18.24,14.05,22.093,2219,1
18.076,17.92,18.24,14.05,22.093,2219,1
18.141,18.023,18.473,14.303,21.76,2219,1
17.487,13.113,18.07,16.987,21.777,2219,1
17.487,13.113,18.07,16.987,21.777,2219,1
16.892,11.333,17.183,17.46,21.593,2219,1
16.892,11.333,17.183,17.46,21.593,2219,1
16.683,10.683,16.567,17.787,21.69,2219,1
16.683,10.683,16.567,17.787,21.69,2219,1
15.761,8.517,15.15,18.067,21.31,2219,1
16.664,12.003,15.607,17.913,21.137,2219,1
16.664,12.003,15.607,17.913,21.137,2219,1
15.546,10.017,14.463,17.687,20.017,2219,1
15.546,10.017,14.463,17.687,20.017,2219,1
15.953,10.65,15.21,17.577,20.37,2219,1
15.953,10.65,15.21,17.577,20.37,2219,1
15.758,10.11,15.35,17.43,20.143,2219,1
18.486,16.783,17.783,16.877,22.503,2219,1
17.411,15.273,16.507,16.4,21.463,2219,1
17.411,15.273,16.507,16.4,21.463,2219,1
17.474,14.24,16.623,17.273,21.757,2219,1
17.474,14.24,16.623,17.273,21.757,2219,1
17.71,14.887,17.103,16.757,22.093,2219,1
17.71,14.887,17.103,16.757,22.093,2219,1
18.486,16.783,17.783,16.877,22.503,2219,1
17.411,15.273,16.507,16.4,21.463,2219,1
17.411,15.273,16.507,16.4,21.463,2219,1
17.474,14.24,16.623,17.273,21.757,2219,1
17.474,14.24,16.623,17.273,21.757,2219,1
17.71,14.887,17.103,16.757,22.093,2219,1
18.503,16.983,17.687,16.853,22.487,2219,1
18.056,17.01,17.217,16.117,21.88,2219,1
18.056,17.01,17.217,16.117,21.88,2219,1
17.851,15.697,17.34,16.283,22.08,2219,1
17.851,15.697,17.34,16.283,22.08,2219,1
17.514,14.887,17.213,15.887,22.07,2219,1
18.503,16.983,17.687,16.853,22.487,2219,1
18.056,17.01,17.217,16.117,21.88,2219,1
18.056,17.01,17.217,16.117,21.88,2219,1
17.851,15.697,17.34,16.283,22.08,2219,1
17.851,15.697,17.34,16.283,22.08,2219,1
17.514,14.887,17.213,15.887,22.07,2219,1
18.65,18.217,17.62,16.47,22.293,2219,1
18.65,18.217,17.62,16.47,22.293,2219,1
18.42,18.19,17.513,15.823,22.15,2219,1
18.42,18.19,17.513,15.823,22.15,2219,1
18.005,17.027,17.52,15.22,22.257,2219,1
18.005,17.027,17.52,15.22,22.257,2219,1
18.65,18.217,17.62,16.47,22.293,2219,1
18.65,18.217,17.62,16.47,22.293,2219,1
18.42,18.19,17.513,15.823,22.15,2219,1
18.42,18.19,17.513,15.823,22.15,2219,1
18.005,17.027,17.52,15.22,22.257,2219,1
18.005,17.027,17.52,15.22,22.257,2219,1
18.782,18.853,17.843,16.003,22.43,2219,1
18.782,18.853,17.843,16.003,22.43,2219,1
18.456,19.097,17.513,15.147,22.067,2219,1
18.456,19.097,17.513,15.147,22.067,2219,1
18.022,17.373,17.52,14.81,22.383,2219,1
18.022,17.373,17.52,14.81,22.383,2219,1
20.129,22.647,18.71,16.697,22.467,2219,1
18.782,18.853,17.843,16.003,22.43,2219,1
18.782,18.853,17.843,16.003,22.43,2219,1
18.456,19.097,17.513,15.147,22.067,2219,1
18.456,19.097,17.513,15.147,22.067,2219,1
18.022,17.373,17.52,14.81,22.383,2219,1
18.022,17.373,17.52,14.81,22.383,2219,1
18.571,18.883,17.72,15.34,22.337,2219,1
18.571,18.883,17.72,15.34,22.337,2219,1
18.301,19.11,17.47,14.543,22.08,2219,1
18.301,19.11,17.47,14.543,22.08,2219,1
