Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
11.914,9.683,10.287,16.32,11.367,2167,5
11.914,9.683,10.287,16.32,11.367,2167,5
11.522,9.15,9.257,16.34,11.34,2167,5
11.522,9.15,9.257,16.34,11.34,2167,5
12.879,10.767,10.31,17.1,13.34,2167,5
12.879,10.767,10.31,17.1,13.34,2167,5
12.518,10.187,10.01,17.133,12.737,2167,5
12.518,10.187,10.01,17.133,12.737,2167,5
12.262,9.68,10.2,17.403,11.763,2167,5
12.262,9.68,10.2,17.403,11.763,2167,5
12.405,9.687,10.78,17.71,11.44,2167,5
12.405,9.687,10.78,17.71,11.44,2167,5
12.727,10.013,11.713,17.817,11.36,2167,5
12.727,10.013,11.713,17.817,11.36,2167,5
11.82,8.617,10.927,17.763,9.973,2167,5
11.82,8.617,10.927,17.763,9.973,2167,5
11.852,8.65,10.593,17.78,10.39,2167,5
11.852,8.65,10.593,17.78,10.39,2167,5
10.975,7.36,9.087,17.673,9.78,2167,5
10.975,7.36,9.087,17.673,9.78,2167,5
10.76,7.133,8.633,17.703,9.573,2167,5
10.76,7.133,8.633,17.703,9.573,2167,5
11.387,8.107,9.25,17.977,10.213,2167,5
11.387,8.107,9.25,17.977,10.213,2167,5
11.836,8.543,9.523,18.07,11.21,2167,5
11.836,8.543,9.523,18.07,11.21,2167,5
11.138,7.277,8.093,18.233,10.947,2167,5
11.138,7.277,8.093,18.233,10.947,2167,5
10.148,5.78,6.487,18.263,10.06,2167,5
10.148,5.78,6.487,18.263,10.06,2167,5
10.492,6.18,6.697,18.67,10.42,2167,5
10.492,6.18,6.697,18.67,10.42,2167,5
11.274,6.893,7.42,19.4,11.383,2167,5
11.274,6.893,7.42,19.4,11.383,2167,5
10.554,5.723,6.34,19.103,11.05,2167,5
10.554,5.723,6.34,19.103,11.05,2167,5
13.345,9.617,10.237,19.543,13.983,2167,5
13.345,9.617,10.237,19.543,13.983,2167,5
11.535,6.267,7.55,19.453,12.867,2167,5
11.535,6.267,7.55,19.453,12.867,2167,5
15.963,12.96,14.143,17.787,18.96,1920,5
15.963,12.96,14.143,17.787,18.96,1920,5
15.005,11.607,12.93,17.407,18.077,1920,5
15.005,11.607,12.93,17.407,18.077,1920,5
11.522,9.15,9.257,16.34,11.34,2167,5
11.522,9.15,9.257,16.34,11.34,2167,5
12.879,10.767,10.31,17.1,13.34,2167,5
12.879,10.767,10.31,17.1,13.34,2167,5
12.518,10.187,10.01,17.133,12.737,2167,5
12.518,10.187,10.01,17.133,12.737,2167,5
12.262,9.68,10.2,17.403,11.763,2167,5
12.262,9.68,10.2,17.403,11.763,2167,5
12.405,9.687,10.78,17.71,11.44,2167,5
12.405,9.687,10.78,17.71,11.44,2167,5
12.727,10.013,11.713,17.817,11.36,2167,5
12.727,10.013,11.713,17.817,11.36,2167,5
11.82,8.617,10.927,17.763,9.973,2167,5
11.82,8.617,10.927,17.763,9.973,2167,5
11.852,8.65,10.593,17.78,10.39,2167,5
11.852,8.65,10.593,17.78,10.39,2167,5
10.975,7.36,9.087,17.673,9.78,2167,5
10.975,7.36,9.087,17.673,9.78,2167,5
10.76,7.133,8.633,17.703,9.573,2167,5
10.76,7.133,8.633,17.703,9.573,2167,5
11.387,8.107,9.25,17.977,10.213,2167,5
11.387,8.107,9.25,17.977,10.213,2167,5
11.836,8.543,9.523,18.07,11.21,2167,5
11.836,8.543,9.523,18.07,11.21,2167,5
11.138,7.277,8.093,18.233,10.947,2167,5
11.138,7.277,8.093,18.233,10.947,2167,5
10.148,5.78,6.487,18.263,10.06,2167,5
10.148,5.78,6.487,18.263,10.06,2167,5
10.492,6.18,6.697,18.67,10.42,2167,5
10.492,6.18,6.697,18.67,10.42,2167,5
11.274,6.893,7.42,19.4,11.383,2167,5
11.274,6.893,7.42,19.4,11.383,2167,5
10.903,6.093,6.727,19.34,11.45,2167,5
10.554,5.723,6.34,19.103,11.05,2167,5
13.345,9.617,10.237,19.543,13.983,2167,5
13.345,9.617,10.237,19.543,13.983,2167,5
11.535,6.267,7.55,19.453,12.867,2167,5
11.535,6.267,7.55,19.453,12.867,2167,5
15.005,11.607,12.93,17.407,18.077,1920,5
10.136,7.08,8.14,16.433,8.89,2167,5
12.153,9.7,9.55,17.21,12.153,2167,5
12.153,9.7,9.55,17.21,12.153,2167,5
12.813,10.287,10.59,17.347,13.03,2167,5
12.813,10.287,10.59,17.347,13.03,2167,5
13.438,10.79,11.763,17.673,13.523,2167,5
13.438,10.79,11.763,17.673,13.523,2167,5
13.74,10.997,12.433,17.94,13.59,2167,5
13.74,10.997,12.433,17.94,13.59,2167,5
12.356,8.77,11.353,17.88,11.42,2167,5
12.356,8.77,11.353,17.88,11.42,2167,5
12.53,8.91,11.72,17.917,11.57,2167,5
12.53,8.91,11.72,17.917,11.57,2167,5
13.973,11.203,13.237,17.933,13.523,2167,5
13.973,11.203,13.237,17.933,13.523,2167,5
12.717,8.96,11.397,17.767,12.74,2167,5
12.717,8.96,11.397,17.767,12.74,2167,5
11.787,7.477,9.98,17.65,12.04,2167,5
11.787,7.477,9.98,17.65,12.04,2167,5
11.148,6.75,8.763,17.757,11.317,2167,5
11.148,6.75,8.763,17.757,11.317,2167,5
11.851,7.803,9.463,17.85,12.29,2167,5
11.851,7.803,9.463,17.85,12.29,2167,5
11.74,7.71,8.95,18.003,12.293,2167,5
11.74,7.71,8.95,18.003,12.293,2167,5
10.986,6.553,7.783,18.13,11.477,2167,5
10.986,6.553,7.783,18.13,11.477,2167,5
10.987,6.567,7.737,18.343,11.3,2167,5
10.987,6.567,7.737,18.343,11.3,2167,5
11.113,6.473,7.49,19.047,11.44,2167,5
11.113,6.473,7.49,19.047,11.44,2167,5
11.39,6.657,7.573,19.363,11.967,2167,5
11.043,6.263,7.163,19.203,11.543,2167,5
15.395,12.8,13.337,19.487,15.957,2167,5
15.395,12.8,13.337,19.487,15.957,2167,5
13.12,8.617,9.85,19.5,14.513,2167,5
13.12,8.617,9.85,19.5,14.513,2167,5
14.547,10.417,11.747,19.687,16.34,2167,5
14.547,10.417,11.747,19.687,16.34,2167,5
15.893,13.11,14.467,17.307,18.683,1920,5
10.136,7.08,8.14,16.433,8.89,2167,5
12.153,9.7,9.55,17.21,12.153,2167,5
12.153,9.7,9.55,17.21,12.153,2167,5
12.813,10.287,10.59,17.347,13.03,2167,5
12.813,10.287,10.59,17.347,13.03,2167,5
13.438,10.79,11.763,17.673,13.523,2167,5
13.438,10.79,11.763,17.673,13.523,2167,5
13.74,10.997,12.433,17.94,13.59,2167,5
13.74,10.997,12.433,17.94,13.59,2167,5
12.356,8.77,11.353,17.88,11.42,2167,5
12.356,8.77,11.353,17.88,11.42,2167,5
12.53,8.91,11.72,17.917,11.57,2167,5
12.53,8.91,11.72,17.917,11.57,2167,5
13.973,11.203,13.237,17.933,13.523,2167,5
13.973,11.203,13.237,17.933,13.523,2167,5
12.717,8.96,11.397,17.767,12.74,2167,5
12.717,8.96,11.397,17.767,12.74,2167,5
11.787,7.477,9.98,17.65,12.04,2167,5
11.787,7.477,9.98,17.65,12.04,2167,5
11.148,6.75,8.763,17.757,11.317,2167,5
11.148,6.75,8.763,17.757,11.317,2167,5
11.851,7.803,9.463,17.85,12.29,2167,5
11.851,7.803,9.463,17.85,12.29,2167,5
11.74,7.71,8.95,18.003,12.293,2167,5
11.74,7.71,8.95,18.003,12.293,2167,5
10.986,6.553,7.783,18.13,11.477,2167,5
10.986,6.553,7.783,18.13,11.477,2167,5
10.987,6.567,7.737,18.343,11.3,2167,5
10.987,6.567,7.737,18.343,11.3,2167,5
11.113,6.473,7.49,19.047,11.44,2167,5
11.113,6.473,7.49,19.047,11.44,2167,5
11.043,6.263,7.163,19.203,11.543,2167,5
11.043,6.263,7.163,19.203,11.543,2167,5
15.395,12.8,13.337,19.487,15.957,2167,5
15.395,12.8,13.337,19.487,15.957,2167,5
13.12,8.617,9.85,19.5,14.513,2167,5
13.12,8.617,9.85,19.5,14.513,2167,5
14.547,10.417,11.747,19.687,16.34,2167,5
14.547,10.417,11.747,19.687,16.34,2167,5
14.496,9.65,11.87,19.677,16.79,2167,5
11.421,7.97,9.66,17.193,10.863,2167,5
11.421,7.97,9.66,17.193,10.863,2167,5
12.814,9.463,11.203,17.49,13.103,2167,5
12.814,9.463,11.203,17.49,13.103,2167,5
14.063,11.087,12.797,17.737,14.63,2167,5
14.063,11.087,12.797,17.737,14.63,2167,5
14.771,12.03,13.82,17.883,15.35,2167,5
14.771,12.03,13.82,17.883,15.35,2167,5
13.432,9.76,12.783,17.86,13.327,2167,5
13.432,9.76,12.783,17.86,13.327,2167,5
13.873,10.323,13.39,17.9,13.877,2167,5
13.873,10.323,13.39,17.9,13.877,2167,5
14.093,10.403,13.503,17.827,14.643,2167,5
14.093,10.403,13.503,17.827,14.643,2167,5
14.09,10.413,13.127,17.627,15.193,2167,5
14.09,10.413,13.127,17.627,15.193,2167,5
12.177,7.043,10.473,17.34,13.853,2167,5
12.177,7.043,10.473,17.34,13.853,2167,5
11.159,5.623,8.683,17.363,12.97,2167,5
11.159,5.623,8.683,17.363,12.97,2167,5
12.059,7.18,9.643,17.6,13.813,2167,5
12.059,7.18,9.643,17.6,13.813,2167,5
13.325,9.633,11.09,17.783,14.793,2167,5
13.325,9.633,11.09,17.783,14.793,2167,5
13.153,9.49,11.137,17.813,14.17,2167,5
13.153,9.49,11.137,17.813,14.17,2167,5
12.102,7.953,9.713,18.04,12.703,2167,5
12.102,7.953,9.713,18.04,12.703,2167,5
10.479,5.483,6.887,18.36,11.187,2167,5
10.479,5.483,6.887,18.36,11.187,2167,5
11.319,6.547,7.677,19.18,11.873,2167,5
11.319,6.547,7.677,19.18,11.873,2167,5
14.642,11.487,12.273,19.403,15.403,2167,5
14.642,11.487,12.273,19.403,15.403,2167,5
14.538,10.72,12.017,19.487,15.933,2167,5
14.538,10.72,12.017,19.487,15.933,2167,5
15.898,12.457,14.027,19.557,17.547,2167,5
15.898,12.457,14.027,19.557,17.547,2167,5
14.638,9.71,12.2,19.507,17.137,2167,5
16.808,13.893,15.693,18.04,19.603,1951,5
17.843,17.823,17.857,17.69,18,1975,5
11.421,7.97,9.66,17.193,10.863,2167,5
12.814,9.463,11.203,17.49,13.103,2167,5
12.814,9.463,11.203,17.49,13.103,2167,5
14.063,11.087,12.797,17.737,14.63,2167,5
14.063,11.087,12.797,17.737,14.63,2167,5
13.432,9.76,12.783,17.86,13.327,2167,5
13.432,9.76,12.783,17.86,13.327,2167,5
13.873,10.323,13.39,17.9,13.877,2167,5
13.873,10.323,13.39,17.9,13.877,2167,5
14.093,10.403,13.503,17.827,14.643,2167,5
14.093,10.403,13.503,17.827,14.643,2167,5
14.09,10.413,13.127,17.627,15.193,2167,5
14.09,10.413,13.127,17.627,15.193,2167,5
12.177,7.043,10.473,17.34,13.853,2167,5
12.177,7.043,10.473,17.34,13.853,2167,5
11.159,5.623,8.683,17.363,12.97,2167,5
11.159,5.623,8.683,17.363,12.97,2167,5
12.059,7.18,9.643,17.6,13.813,2167,5
12.059,7.18,9.643,17.6,13.813,2167,5
13.325,9.633,11.09,17.783,14.793,2167,5
13.325,9.633,11.09,17.783,14.793,2167,5
13.153,9.49,11.137,17.813,14.17,2167,5
13.153,9.49,11.137,17.813,14.17,2167,5
12.102,7.953,9.713,18.04,12.703,2167,5
12.102,7.953,9.713,18.04,12.703,2167,5
10.479,5.483,6.887,18.36,11.187,2167,5
10.164,5.14,6.523,18.207,10.79,2167,5
11.319,6.547,7.677,19.18,11.873,2167,5
11.319,6.547,7.677,19.18,11.873,2167,5
14.642,11.487,12.273,19.403,15.403,2167,5
14.642,11.487,12.273,19.403,15.403,2167,5
14.538,10.72,12.017,19.487,15.933,2167,5
14.538,10.72,12.017,19.487,15.933,2167,5
15.898,12.457,14.027,19.557,17.547,2167,5
15.898,12.457,14.027,19.557,17.547,2167,5
14.638,9.71,12.2,19.507,17.137,2167,5
19.196,19.403,19.147,18.313,19.92,1975,5
12.411,7.967,11.52,17.473,12.687,2167,5
12.411,7.967,11.52,17.473,12.687,2167,5
14.744,11.687,13.797,17.63,15.863,2167,5
14.744,11.687,13.797,17.63,15.863,2167,5
13.712,9.303,13.333,17.607,14.603,2167,5
13.712,9.303,13.333,17.607,14.603,2167,5
12.903,7.637,12.263,17.54,14.17,2167,5
12.903,7.637,12.263,17.54,14.17,2167,5
11.844,5.6,10.643,17.383,13.747,2167,5
11.844,5.6,10.643,17.383,13.747,2167,5
10.705,3.73,8.57,17.163,13.357,2167,5
10.705,3.73,8.57,17.163,13.357,2167,5
10.459,3.323,7.68,17.213,13.62,2167,5
10.459,3.323,7.68,17.213,13.62,2167,5
11.983,6.18,9.68,17.213,14.86,2167,5
11.983,6.18,9.68,17.213,14.86,2167,5
13.568,9.497,11.84,17.273,15.66,2167,5
13.568,9.497,11.84,17.273,15.66,2167,5
13.351,9.41,11.72,17.377,14.897,2167,5
13.351,9.41,11.72,17.377,14.897,2167,5
11.881,7.437,9.847,17.57,12.67,2167,5
11.881,7.437,9.847,17.57,12.67,2167,5
10.441,5.33,7.337,17.837,11.257,2167,5
10.141,5,6.977,17.73,10.86,2167,5
11.508,6.91,8.427,18.543,12.157,2167,5
11.508,6.91,8.427,18.543,12.157,2167,5
13.959,10.303,11.647,19.2,14.683,2167,5
13.959,10.303,11.647,19.2,14.683,2167,5
16.422,13.697,15.17,19.34,17.483,2167,5
16.422,13.697,15.17,19.34,17.483,2167,5
16.648,13.467,15.647,19.333,18.14,2167,5
16.648,13.467,15.647,19.333,18.14,2167,5
15.453,10.74,14.077,19.3,17.69,2167,5
15.453,10.74,14.077,19.3,17.69,2167,5
15.946,14.177,16.203,17.4,16,1986,5
14.744,11.687,13.797,17.63,15.863,2167,5
14.744,11.687,13.797,17.63,15.863,2167,5
13.712,9.303,13.333,17.607,14.603,2167,5
12.903,7.637,12.263,17.54,14.17,2167,5
12.903,7.637,12.263,17.54,14.17,2167,5
11.844,5.6,10.643,17.383,13.747,2167,5
11.844,5.6,10.643,17.383,13.747,2167,5
10.705,3.73,8.57,17.163,13.357,2167,5
10.705,3.73,8.57,17.163,13.357,2167,5
10.459,3.323,7.68,17.213,13.62,2167,5
10.459,3.323,7.68,17.213,13.62,2167,5
11.983,6.18,9.68,17.213,14.86,2167,5
11.983,6.18,9.68,17.213,14.86,2167,5
13.568,9.497,11.84,17.273,15.66,2167,5
13.568,9.497,11.84,17.273,15.66,2167,5
13.351,9.41,11.72,17.377,14.897,2167,5
13.351,9.41,11.72,17.377,14.897,2167,5
11.881,7.437,9.847,17.57,12.67,2167,5
11.551,7.003,9.413,17.517,12.27,2167,5
10.141,5,6.977,17.73,10.86,2167,5
10.141,5,6.977,17.73,10.86,2167,5
11.508,6.91,8.427,18.543,12.157,2167,5
11.508,6.91,8.427,18.543,12.157,2167,5
13.959,10.303,11.647,19.2,14.683,2167,5
13.959,10.303,11.647,19.2,14.683,2167,5
16.422,13.697,15.17,19.34,17.483,2167,5
16.422,13.697,15.17,19.34,17.483,2167,5
16.648,13.467,15.647,19.333,18.14,2167,5
16.648,13.467,15.647,19.333,18.14,2167,5
15.453,10.74,14.077,19.3,17.69,2167,5
15.453,10.74,14.077,19.3,17.69,2167,5
14.898,11.733,14.287,17.16,16.41,2167,5
14.898,11.733,14.287,17.16,16.41,2167,5
13.176,7.727,12.94,17.137,14.9,2167,5
12.336,5.83,11.877,17.173,14.463,2167,5
12.336,5.83,11.877,17.173,14.463,2167,5
10.712,3.08,9.413,17.08,13.27,2167,5
10.712,3.08,9.413,17.08,13.27,2167,5
10.164,2.23,8.113,16.987,13.327,2167,5
10.164,2.23,8.113,16.987,13.327,2167,5
9.863,1.947,7.267,16.877,13.357,2167,5
9.863,1.947,7.267,16.877,13.357,2167,5
10.168,2.813,7.503,16.897,13.46,2167,5
10.168,2.813,7.503,16.897,13.46,2167,5
11.953,6.37,9.99,16.967,14.487,2167,5
11.953,6.37,9.99,16.967,14.487,2167,5
13.524,9.45,12.203,17.197,15.247,2167,5
13.524,9.45,12.203,17.197,15.247,2167,5
12.044,7.437,10.373,17.27,13.097,2167,5
12.044,7.437,10.373,17.27,13.097,2167,5
12.124,7.707,10.297,17.51,12.987,2167,5
12.124,7.707,10.297,17.51,12.987,2167,5
12.958,8.87,11.16,18.087,13.717,2167,5
12.958,8.87,11.16,18.087,13.717,2167,5
14.651,11.03,13.29,19.05,15.233,2167,5
14.651,11.03,13.29,19.05,15.233,2167,5
16.102,12.937,15.32,19.087,17.06,2167,5
16.102,12.937,15.32,19.087,17.06,2167,5
16.449,13.123,15.713,19.127,17.833,2167,5
16.449,13.123,15.713,19.127,17.833,2167,5
14.942,9.877,13.673,19.133,17.083,2167,5
14.942,9.877,13.673,19.133,17.083,2167,5
14.898,11.733,14.287,17.16,16.41,2167,5
13.176,7.727,12.94,17.137,14.9,2167,5
12.336,5.83,11.877,17.173,14.463,2167,5
12.336,5.83,11.877,17.173,14.463,2167,5
10.712,3.08,9.413,17.08,13.27,2167,5
10.712,3.08,9.413,17.08,13.27,2167,5
10.164,2.23,8.113,16.987,13.327,2167,5
10.164,2.23,8.113,16.987,13.327,2167,5
9.863,1.947,7.267,16.877,13.357,2167,5
9.863,1.947,7.267,16.877,13.357,2167,5
10.168,2.813,7.503,16.897,13.46,2167,5
10.168,2.813,7.503,16.897,13.46,2167,5
11.953,6.37,9.99,16.967,14.487,2167,5
11.953,6.37,9.99,16.967,14.487,2167,5
13.524,9.45,12.203,17.197,15.247,2167,5
13.524,9.45,12.203,17.197,15.247,2167,5
12.044,7.437,10.373,17.27,13.097,2167,5
12.044,7.437,10.373,17.27,13.097,2167,5
12.124,7.707,10.297,17.51,12.987,2167,5
12.124,7.707,10.297,17.51,12.987,2167,5
12.958,8.87,11.16,18.087,13.717,2167,5
12.958,8.87,11.16,18.087,13.717,2167,5
14.651,11.03,13.29,19.05,15.233,2167,5
14.651,11.03,13.29,19.05,15.233,2167,5
16.102,12.937,15.32,19.087,17.06,2167,5
16.102,12.937,15.32,19.087,17.06,2167,5
16.449,13.123,15.713,19.127,17.833,2167,5
16.449,13.123,15.713,19.127,17.833,2167,5
14.942,9.877,13.673,19.133,17.083,2167,5
14.942,9.877,13.673,19.133,17.083,2167,5
15.883,14.013,15.52,16.243,17.753,2167,5
15.883,14.013,15.52,16.243,17.753,2167,5
13.895,8.753,13.67,16.743,16.413,2167,5
12.756,6.077,12.323,16.803,15.82,2167,5
12.756,6.077,12.323,16.803,15.82,2167,5
11.203,3.253,10.19,16.793,14.57,2167,5
11.203,3.253,10.19,16.793,14.57,2167,5
10.412,2.05,8.69,16.747,14.157,2167,5
10.412,2.05,8.69,16.747,14.157,2167,5
10.026,1.893,7.867,16.653,13.69,2167,5
10.026,1.893,7.867,16.653,13.69,2167,5
10.338,2.787,8.21,16.663,13.693,2167,5
10.338,2.787,8.21,16.663,13.693,2167,5
12.261,6.393,10.987,16.697,14.967,2167,5
12.261,6.393,10.987,16.697,14.967,2167,5
13.821,9.707,13.157,16.747,15.673,2167,5
13.821,9.707,13.157,16.747,15.673,2167,5
14.312,10.917,13.807,16.933,15.59,2167,5
14.312,10.917,13.807,16.933,15.59,2167,5
14.373,10.87,14.047,17.147,15.43,2167,5
14.373,10.87,14.047,17.147,15.43,2167,5
13.016,8.353,12.067,17.593,14.05,2167,5
13.016,8.353,12.067,17.593,14.05,2167,5
12.977,7.92,11.967,18.27,13.747,2167,5
12.977,7.92,11.967,18.27,13.747,2167,5
14.536,10.04,13.893,18.933,15.277,2167,5
14.536,10.04,13.893,18.933,15.277,2167,5
15.676,11.643,15.237,18.967,16.86,2167,5
15.676,11.643,15.237,18.967,16.86,2167,5
14.624,9.5,13.49,19.027,16.473,2167,5
14.624,9.5,13.49,19.027,16.473,2167,5
14.97,10.067,14.08,17.147,18.587,2167,5
15.883,14.013,15.52,16.243,17.753,2167,5
12.756,6.077,12.323,16.803,15.82,2167,5
11.203,3.253,10.19,16.793,14.57,2167,5
11.203,3.253,10.19,16.793,14.57,2167,5
10.412,2.05,8.69,16.747,14.157,2167,5
10.412,2.05,8.69,16.747,14.157,2167,5
10.026,1.893,7.867,16.653,13.69,2167,5
10.026,1.893,7.867,16.653,13.69,2167,5
10.338,2.787,8.21,16.663,13.693,2167,5
10.338,2.787,8.21,16.663,13.693,2167,5
12.261,6.393,10.987,16.697,14.967,2167,5
12.261,6.393,10.987,16.697,14.967,2167,5
13.821,9.707,13.157,16.747,15.673,2167,5
13.821,9.707,13.157,16.747,15.673,2167,5
14.312,10.917,13.807,16.933,15.59,2167,5
14.312,10.917,13.807,16.933,15.59,2167,5
14.373,10.87,14.047,17.147,15.43,2167,5
14.373,10.87,14.047,17.147,15.43,2167,5
13.016,8.353,12.067,17.593,14.05,2167,5
13.016,8.353,12.067,17.593,14.05,2167,5
12.977,7.92,11.967,18.27,13.747,2167,5
12.977,7.92,11.967,18.27,13.747,2167,5
14.536,10.04,13.893,18.933,15.277,2167,5
14.536,10.04,13.893,18.933,15.277,2167,5
15.676,11.643,15.237,18.967,16.86,2167,5
15.676,11.643,15.237,18.967,16.86,2167,5
14.624,9.5,13.49,19.027,16.473,2167,5
14.624,9.5,13.49,19.027,16.473,2167,5
14.903,9.51,13.92,19.093,17.09,2167,5
14.97,10.067,14.08,17.147,18.587,2167,5
11.671,3.82,11.05,16.363,15.45,2167,5
11.671,3.82,11.05,16.363,15.45,2167,5
10.81,2.563,9.597,16.327,14.753,2167,5
10.81,2.563,9.597,16.327,14.753,2167,5
10.262,2.173,8.773,16.277,13.823,2167,5
10.262,2.173,8.773,16.277,13.823,2167,5
9.995,2.16,8.413,16.36,13.047,2167,5
9.995,2.16,8.413,16.36,13.047,2167,5
10.994,4.193,9.82,16.41,13.553,2167,5
10.994,4.193,9.82,16.41,13.553,2167,5
12.85,7.847,12.187,16.503,14.86,2167,5
12.85,7.847,12.187,16.503,14.86,2167,5
13.797,9.64,13.627,16.593,15.327,2167,5
13.797,9.64,13.627,16.593,15.327,2167,5
12.047,6.513,11.49,16.77,13.41,2167,5
12.047,6.513,11.49,16.77,13.41,2167,5
11.671,5.977,10.973,17.133,12.6,2167,5
11.671,5.977,10.973,17.133,12.6,2167,5
12.586,7.28,12.193,17.657,13.213,2167,5
12.586,7.28,12.193,17.657,13.213,2167,5
13.946,8.817,13.823,18.43,14.713,2167,5
13.946,8.817,13.823,18.43,14.713,2167,5
15.286,10.893,15.1,18.817,16.33,2167,5
15.286,10.893,15.1,18.817,16.33,2167,5
16.203,12.553,15.81,18.843,17.603,2167,5
16.203,12.553,15.81,18.843,17.603,2167,5
14.907,9.817,14.25,18.837,16.723,2167,5
14.907,9.817,14.25,18.837,16.723,2167,5
14.988,9.54,14.287,18.88,17.25,2167,5
14.988,9.54,14.287,18.88,17.25,2167,5
17.301,13.983,17.203,18.673,19.347,2167,5
17.301,13.983,17.203,18.673,19.347,2167,5
15.512,10.607,15.44,17.703,18.303,2167,5
15.103,10.693,14.23,17.16,18.327,2167,5
10.81,2.563,9.597,16.327,14.753,2167,5
10.262,2.173,8.773,16.277,13.823,2167,5
10.262,2.173,8.773,16.277,13.823,2167,5
9.995,2.16,8.413,16.36,13.047,2167,5
9.995,2.16,8.413,16.36,13.047,2167,5
10.994,4.193,9.82,16.41,13.553,2167,5
10.994,4.193,9.82,16.41,13.553,2167,5
12.85,7.847,12.187,16.503,14.86,2167,5
12.85,7.847,12.187,16.503,14.86,2167,5
14.127,10.183,14.003,16.597,15.723,2167,5
13.797,9.64,13.627,16.593,15.327,2167,5
12.047,6.513,11.49,16.77,13.41,2167,5
12.047,6.513,11.49,16.77,13.41,2167,5
11.671,5.977,10.973,17.133,12.6,2167,5
11.671,5.977,10.973,17.133,12.6,2167,5
12.586,7.28,12.193,17.657,13.213,2167,5
12.586,7.28,12.193,17.657,13.213,2167,5
13.946,8.817,13.823,18.43,14.713,2167,5
13.946,8.817,13.823,18.43,14.713,2167,5
15.286,10.893,15.1,18.817,16.33,2167,5
15.286,10.893,15.1,18.817,16.33,2167,5
16.203,12.553,15.81,18.843,17.603,2167,5
16.203,12.553,15.81,18.843,17.603,2167,5
14.907,9.817,14.25,18.837,16.723,2167,5
14.907,9.817,14.25,18.837,16.723,2167,5
14.988,9.54,14.287,18.88,17.25,2167,5
14.988,9.54,14.287,18.88,17.25,2167,5
17.301,13.983,17.203,18.673,19.347,2167,5
17.301,13.983,17.203,18.673,19.347,2167,5
15.512,10.607,15.44,17.703,18.303,2167,5
15.512,10.607,15.44,17.703,18.303,2167,5
15.074,9.873,14.867,17.353,18.203,2167,5
15.103,10.693,14.23,17.16,18.327,2167,5
10.716,2.223,9.923,15.917,14.8,2167,5
10.338,2.05,9.323,15.927,14.053,2167,5
10.338,2.05,9.323,15.927,14.053,2167,5
10.734,3.143,9.71,16.077,14.007,2167,5
10.734,3.143,9.71,16.077,14.007,2167,5
12.133,5.903,11.617,16.09,14.92,2167,5
12.133,5.903,11.617,16.09,14.92,2167,5
12.72,7.083,12.497,16.143,15.157,2167,5
12.72,7.083,12.497,16.143,15.157,2167,5
12.162,6.167,11.977,16.22,14.283,2167,5
12.162,6.167,11.977,16.22,14.283,2167,5
12.224,6.25,12.18,16.47,13.997,2167,5
12.224,6.25,12.18,16.47,13.997,2167,5
11.347,4.853,11.153,16.767,12.613,2167,5
11.347,4.853,11.153,16.767,12.613,2167,5
12.401,6.58,12.453,17.213,13.357,2167,5
12.401,6.58,12.453,17.213,13.357,2167,5
14.254,9.503,14.553,17.767,15.197,2167,5
14.254,9.503,14.553,17.767,15.197,2167,5
16.243,12.903,16.343,18.577,17.15,2167,5
16.243,12.903,16.343,18.577,17.15,2167,5
17.206,14.81,17.16,18.59,18.263,2167,5
17.206,14.81,17.16,18.59,18.263,2167,5
15.48,10.997,15.403,18.58,16.937,2167,5
15.48,10.997,15.403,18.58,16.937,2167,5
15.749,11.203,15.663,18.67,17.46,2167,5
15.749,11.203,15.663,18.67,17.46,2167,5
16.762,13.123,16.703,18.513,18.71,2167,5
16.762,13.123,16.703,18.513,18.71,2167,5
15.092,10.03,14.913,17.667,17.757,2167,5
15.092,10.03,14.913,17.667,17.757,2167,5
14.674,9.36,14.197,17.41,17.73,2167,5
14.674,9.36,14.197,17.41,17.73,2167,5
15.16,11.003,14.197,17.247,18.19,2167,5
10.716,2.223,9.923,15.917,14.8,2167,5
10.716,2.223,9.923,15.917,14.8,2167,5
10.338,2.05,9.323,15.927,14.053,2167,5
10.338,2.05,9.323,15.927,14.053,2167,5
12.162,6.167,11.977,16.22,14.283,2167,5
12.162,6.167,11.977,16.22,14.283,2167,5
12.224,6.25,12.18,16.47,13.997,2167,5
12.224,6.25,12.18,16.47,13.997,2167,5
11.347,4.853,11.153,16.767,12.613,2167,5
11.347,4.853,11.153,16.767,12.613,2167,5
12.401,6.58,12.453,17.213,13.357,2167,5
12.401,6.58,12.453,17.213,13.357,2167,5
14.254,9.503,14.553,17.767,15.197,2167,5
14.254,9.503,14.553,17.767,15.197,2167,5
16.243,12.903,16.343,18.577,17.15,2167,5
16.243,12.903,16.343,18.577,17.15,2167,5
17.206,14.81,17.16,18.59,18.263,2167,5
17.206,14.81,17.16,18.59,18.263,2167,5
15.48,10.997,15.403,18.58,16.937,2167,5
15.48,10.997,15.403,18.58,16.937,2167,5
15.749,11.203,15.663,18.67,17.46,2167,5
15.749,11.203,15.663,18.67,17.46,2167,5
16.762,13.123,16.703,18.513,18.71,2167,5
16.762,13.123,16.703,18.513,18.71,2167,5
